#node	identifier	category	term ID	term description
murG	223283.PSPTO_4408	UniProt Keywords	KW-1003	Cell membrane
murG	223283.PSPTO_4408	Pfam	PF04101	Glycosyltransferase family 28 C-terminal domain
murG	223283.PSPTO_4408	Pfam	PF13579	Glycosyl transferase 4-like domain
murG	223283.PSPTO_4408	InterPro	IPR004276	Glycosyltransferase family 28, N-terminal domain
murG	223283.PSPTO_4408	InterPro	IPR006009	N-acetylglucosaminyltransferase, MurG
murG	223283.PSPTO_4408	InterPro	IPR007235	Glycosyl transferase, family 28, C-terminal
nagZ	223283.PSPTO_3507	GO Process	GO:0000270	Peptidoglycan metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:0005975	Carbohydrate metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:0006022	Aminoglycan metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:0006023	Aminoglycan biosynthetic process
nagZ	223283.PSPTO_3507	GO Process	GO:0006024	Glycosaminoglycan biosynthetic process
nagZ	223283.PSPTO_3507	GO Process	GO:0006807	Nitrogen compound metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:0007049	Cell cycle
nagZ	223283.PSPTO_3507	GO Process	GO:0008152	Metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:0008360	Regulation of cell shape
nagZ	223283.PSPTO_3507	GO Process	GO:0009058	Biosynthetic process
nagZ	223283.PSPTO_3507	GO Process	GO:0009059	Macromolecule biosynthetic process
nagZ	223283.PSPTO_3507	GO Process	GO:0009252	Peptidoglycan biosynthetic process
nagZ	223283.PSPTO_3507	GO Process	GO:0009254	Peptidoglycan turnover
nagZ	223283.PSPTO_3507	GO Process	GO:0009273	Peptidoglycan-based cell wall biogenesis
nagZ	223283.PSPTO_3507	GO Process	GO:0009987	Cellular process
nagZ	223283.PSPTO_3507	GO Process	GO:0016043	Cellular component organization
nagZ	223283.PSPTO_3507	GO Process	GO:0022603	Regulation of anatomical structure morphogenesis
nagZ	223283.PSPTO_3507	GO Process	GO:0022604	Regulation of cell morphogenesis
nagZ	223283.PSPTO_3507	GO Process	GO:0030203	Glycosaminoglycan metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:0034645	Cellular macromolecule biosynthetic process
nagZ	223283.PSPTO_3507	GO Process	GO:0042221	Response to chemical
nagZ	223283.PSPTO_3507	GO Process	GO:0042546	Cell wall biogenesis
nagZ	223283.PSPTO_3507	GO Process	GO:0043170	Macromolecule metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:0044036	Cell wall macromolecule metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:0044038	Cell wall macromolecule biosynthetic process
nagZ	223283.PSPTO_3507	GO Process	GO:0044085	Cellular component biogenesis
nagZ	223283.PSPTO_3507	GO Process	GO:0044237	Cellular metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:0044238	Primary metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:0044249	Cellular biosynthetic process
nagZ	223283.PSPTO_3507	GO Process	GO:0044260	Cellular macromolecule metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:0045229	External encapsulating structure organization
nagZ	223283.PSPTO_3507	GO Process	GO:0046677	Response to antibiotic
nagZ	223283.PSPTO_3507	GO Process	GO:0050789	Regulation of biological process
nagZ	223283.PSPTO_3507	GO Process	GO:0050793	Regulation of developmental process
nagZ	223283.PSPTO_3507	GO Process	GO:0050896	Response to stimulus
nagZ	223283.PSPTO_3507	GO Process	GO:0051301	Cell division
nagZ	223283.PSPTO_3507	GO Process	GO:0065007	Biological regulation
nagZ	223283.PSPTO_3507	GO Process	GO:0070589	Cellular component macromolecule biosynthetic process
nagZ	223283.PSPTO_3507	GO Process	GO:0071554	Cell wall organization or biogenesis
nagZ	223283.PSPTO_3507	GO Process	GO:0071555	Cell wall organization
nagZ	223283.PSPTO_3507	GO Process	GO:0071704	Organic substance metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:0071840	Cellular component organization or biogenesis
nagZ	223283.PSPTO_3507	GO Process	GO:1901135	Carbohydrate derivative metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
nagZ	223283.PSPTO_3507	GO Process	GO:1901564	Organonitrogen compound metabolic process
nagZ	223283.PSPTO_3507	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
nagZ	223283.PSPTO_3507	GO Process	GO:1901576	Organic substance biosynthetic process
nagZ	223283.PSPTO_3507	GO Function	GO:0003824	Catalytic activity
nagZ	223283.PSPTO_3507	GO Function	GO:0004553	Hydrolase activity, hydrolyzing O-glycosyl compounds
nagZ	223283.PSPTO_3507	GO Function	GO:0004563	beta-N-acetylhexosaminidase activity
nagZ	223283.PSPTO_3507	GO Function	GO:0015929	Hexosaminidase activity
nagZ	223283.PSPTO_3507	GO Function	GO:0016787	Hydrolase activity
nagZ	223283.PSPTO_3507	GO Function	GO:0016798	Hydrolase activity, acting on glycosyl bonds
nagZ	223283.PSPTO_3507	GO Function	GO:0102148	N-acetyl-beta-D-galactosaminidase activity
nagZ	223283.PSPTO_3507	GO Component	GO:0005622	Intracellular anatomical structure
nagZ	223283.PSPTO_3507	GO Component	GO:0005737	Cytoplasm
nagZ	223283.PSPTO_3507	GO Component	GO:0110165	Cellular anatomical entity
nagZ	223283.PSPTO_3507	STRING clusters	CL:1002	Mixed, incl. Amino sugar and nucleotide sugar metabolism, and Gram-negative-bacterium-type cell outer membrane assembly
nagZ	223283.PSPTO_3507	STRING clusters	CL:1003	Mixed, incl. Amino sugar and nucleotide sugar metabolism, and Gram-negative-bacterium-type cell outer membrane assembly
nagZ	223283.PSPTO_3507	STRING clusters	CL:1023	Amino sugar and nucleotide sugar metabolism
nagZ	223283.PSPTO_3507	STRING clusters	CL:938	Mixed, incl. Lipopolysaccharide biosynthesis, and Lipid transport
nagZ	223283.PSPTO_3507	KEGG	pst00520	Amino sugar and nucleotide sugar metabolism
nagZ	223283.PSPTO_3507	KEGG	pst01100	Metabolic pathways
nagZ	223283.PSPTO_3507	KEGG	pst01501	beta-Lactam resistance
nagZ	223283.PSPTO_3507	COMPARTMENTS	GOCC:0005622	Intracellular
nagZ	223283.PSPTO_3507	COMPARTMENTS	GOCC:0005737	Cytoplasm
nagZ	223283.PSPTO_3507	COMPARTMENTS	GOCC:0005829	Cytosol
nagZ	223283.PSPTO_3507	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
nagZ	223283.PSPTO_3507	UniProt Keywords	KW-0131	Cell cycle
nagZ	223283.PSPTO_3507	UniProt Keywords	KW-0132	Cell division
nagZ	223283.PSPTO_3507	UniProt Keywords	KW-0133	Cell shape
nagZ	223283.PSPTO_3507	UniProt Keywords	KW-0326	Glycosidase
nagZ	223283.PSPTO_3507	UniProt Keywords	KW-0378	Hydrolase
nagZ	223283.PSPTO_3507	UniProt Keywords	KW-0573	Peptidoglycan synthesis
nagZ	223283.PSPTO_3507	UniProt Keywords	KW-0961	Cell wall biogenesis/degradation
nagZ	223283.PSPTO_3507	UniProt Keywords	KW-0963	Cytoplasm
nagZ	223283.PSPTO_3507	Pfam	PF00933	Glycosyl hydrolase family 3 N terminal domain
nagZ	223283.PSPTO_3507	InterPro	IPR001764	Glycoside hydrolase, family 3, N-terminal
nagZ	223283.PSPTO_3507	InterPro	IPR017853	Glycoside hydrolase superfamily
nagZ	223283.PSPTO_3507	InterPro	IPR019800	Glycoside hydrolase, family 3, active site
nagZ	223283.PSPTO_3507	InterPro	IPR022956	Beta-hexosaminidase, bacterial
nagZ	223283.PSPTO_3507	InterPro	IPR036962	Glycoside hydrolase, family 3, N-terminal domain superfamily
nfrB	223283.PSPTO_1194	GO Process	GO:0006810	Transport
nfrB	223283.PSPTO_1194	GO Process	GO:0008104	Protein localization
nfrB	223283.PSPTO_1194	GO Process	GO:0009306	Protein secretion
nfrB	223283.PSPTO_1194	GO Process	GO:0009987	Cellular process
nfrB	223283.PSPTO_1194	GO Process	GO:0015031	Protein transport
nfrB	223283.PSPTO_1194	GO Process	GO:0015628	Protein secretion by the type II secretion system
nfrB	223283.PSPTO_1194	GO Process	GO:0032940	Secretion by cell
nfrB	223283.PSPTO_1194	GO Process	GO:0033036	Macromolecule localization
nfrB	223283.PSPTO_1194	GO Process	GO:0035592	Establishment of protein localization to extracellular region
nfrB	223283.PSPTO_1194	GO Process	GO:0045184	Establishment of protein localization
nfrB	223283.PSPTO_1194	GO Process	GO:0046903	Secretion
nfrB	223283.PSPTO_1194	GO Process	GO:0051179	Localization
nfrB	223283.PSPTO_1194	GO Process	GO:0051234	Establishment of localization
nfrB	223283.PSPTO_1194	GO Process	GO:0051641	Cellular localization
nfrB	223283.PSPTO_1194	GO Process	GO:0055085	Transmembrane transport
nfrB	223283.PSPTO_1194	GO Process	GO:0070727	Cellular macromolecule localization
nfrB	223283.PSPTO_1194	GO Process	GO:0071692	Protein localization to extracellular region
nfrB	223283.PSPTO_1194	GO Process	GO:0071702	Organic substance transport
nfrB	223283.PSPTO_1194	GO Process	GO:0071705	Nitrogen compound transport
nfrB	223283.PSPTO_1194	GO Process	GO:0071806	Protein transmembrane transport
nfrB	223283.PSPTO_1194	GO Process	GO:0098776	Protein transport across the cell outer membrane
nfrB	223283.PSPTO_1194	GO Process	GO:0140352	Export from cell
nfrB	223283.PSPTO_1194	GO Function	GO:0003824	Catalytic activity
nfrB	223283.PSPTO_1194	GO Function	GO:0016740	Transferase activity
nfrB	223283.PSPTO_1194	GO Component	GO:0005886	Plasma membrane
nfrB	223283.PSPTO_1194	GO Component	GO:0016020	Membrane
nfrB	223283.PSPTO_1194	GO Component	GO:0016021	Integral component of membrane
nfrB	223283.PSPTO_1194	GO Component	GO:0031224	Intrinsic component of membrane
nfrB	223283.PSPTO_1194	GO Component	GO:0071944	Cell periphery
nfrB	223283.PSPTO_1194	GO Component	GO:0110165	Cellular anatomical entity
nfrB	223283.PSPTO_1194	STRING clusters	CL:6574	Mixed, incl. Polysaccharide biosynthetic process, and Nucleotide-diphospho-sugar transferases
nfrB	223283.PSPTO_1194	STRING clusters	CL:6856	Mostly uncharacterized, incl. Cellulose metabolic process, and Choline/ethanolamine kinase
nfrB	223283.PSPTO_1194	STRING clusters	CL:6912	Mixed, incl. DNA restriction-modification system, and Protein transport across the cell outer membrane
nfrB	223283.PSPTO_1194	STRING clusters	CL:6937	Mixed, incl. Cellulose synthase BcsB, bacterial, and Glycosyl transferase family group 2
nfrB	223283.PSPTO_1194	COMPARTMENTS	GOCC:0005886	Plasma membrane
nfrB	223283.PSPTO_1194	COMPARTMENTS	GOCC:0015627	Type II protein secretion system complex
nfrB	223283.PSPTO_1194	COMPARTMENTS	GOCC:0016020	Membrane
nfrB	223283.PSPTO_1194	COMPARTMENTS	GOCC:0032991	Protein-containing complex
nfrB	223283.PSPTO_1194	COMPARTMENTS	GOCC:0071944	Cell periphery
nfrB	223283.PSPTO_1194	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
nfrB	223283.PSPTO_1194	UniProt Keywords	KW-0472	Membrane
nfrB	223283.PSPTO_1194	UniProt Keywords	KW-0812	Transmembrane
nfrB	223283.PSPTO_1194	UniProt Keywords	KW-1133	Transmembrane helix
nfrB	223283.PSPTO_1194	Pfam	PF05157	Type II secretion system (T2SS), protein E, N-terminal domain
nfrB	223283.PSPTO_1194	Pfam	PF13632	Glycosyl transferase family group 2
nfrB	223283.PSPTO_1194	InterPro	IPR001173	Glycosyltransferase 2-like
nfrB	223283.PSPTO_1194	InterPro	IPR007831	Type II secretion system protein GspE, N-terminal
nfrB	223283.PSPTO_1194	InterPro	IPR029044	Nucleotide-diphospho-sugar transferases
nfrB	223283.PSPTO_1194	InterPro	IPR037257	Type II secretion system protein GspE, N-terminal superfamily
oprD	223283.PSPTO_3987	GO Process	GO:0006810	Transport
oprD	223283.PSPTO_3987	GO Process	GO:0009987	Cellular process
oprD	223283.PSPTO_3987	GO Process	GO:0051179	Localization
oprD	223283.PSPTO_3987	GO Process	GO:0051234	Establishment of localization
oprD	223283.PSPTO_3987	GO Process	GO:0055085	Transmembrane transport
oprD	223283.PSPTO_3987	GO Function	GO:0005215	Transporter activity
oprD	223283.PSPTO_3987	GO Function	GO:0015267	Channel activity
oprD	223283.PSPTO_3987	GO Function	GO:0015288	Porin activity
oprD	223283.PSPTO_3987	GO Function	GO:0022803	Passive transmembrane transporter activity
oprD	223283.PSPTO_3987	GO Function	GO:0022829	Wide pore channel activity
oprD	223283.PSPTO_3987	GO Function	GO:0022857	Transmembrane transporter activity
oprD	223283.PSPTO_3987	GO Component	GO:0016020	Membrane
oprD	223283.PSPTO_3987	GO Component	GO:0016021	Integral component of membrane
oprD	223283.PSPTO_3987	GO Component	GO:0031224	Intrinsic component of membrane
oprD	223283.PSPTO_3987	GO Component	GO:0110165	Cellular anatomical entity
oprD	223283.PSPTO_3987	STRING clusters	CL:3983	Mixed, incl. Lipoprotein, and Cellular polysaccharide metabolic process
oprD	223283.PSPTO_3987	STRING clusters	CL:3984	Mixed, incl. Lipoprotein, and Cellular polysaccharide metabolic process
oprD	223283.PSPTO_3987	STRING clusters	CL:3985	Mixed, incl. Cellular polysaccharide metabolic process, and Lipoprotein
oprD	223283.PSPTO_3987	STRING clusters	CL:3986	Mixed, incl. Lipoprotein, and Alginic acid metabolic process
oprD	223283.PSPTO_3987	STRING clusters	CL:3988	Mostly uncharacterized, incl. Alginic acid metabolic process, and Porin domain superfamily
oprD	223283.PSPTO_3987	STRING clusters	CL:3989	Mostly uncharacterized, incl. Alginic acid metabolic process, and Porin domain superfamily
oprD	223283.PSPTO_3987	STRING clusters	CL:3992	Mixed, incl. Alginic acid metabolic process, and Porin domain superfamily
oprD	223283.PSPTO_3987	STRING clusters	CL:3994	Mixed, incl. Alginic acid metabolic process, and Porin domain superfamily
oprD	223283.PSPTO_3987	STRING clusters	CL:3995	Mixed, incl. Alginate biosynthesis, and Porin domain superfamily
oprD	223283.PSPTO_3987	KEGG	pst01501	beta-Lactam resistance
oprD	223283.PSPTO_3987	KEGG	pst02020	Two-component system
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0009279	Cell outer membrane
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0016020	Membrane
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0016021	Integral component of membrane
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0019867	Outer membrane
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0030312	External encapsulating structure
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0030313	Cell envelope
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0031224	Intrinsic component of membrane
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0031230	Intrinsic component of cell outer membrane
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0031975	Envelope
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0032991	Protein-containing complex
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0045203	Integral component of cell outer membrane
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0046930	Pore complex
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0071944	Cell periphery
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0098796	Membrane protein complex
oprD	223283.PSPTO_3987	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
oprD	223283.PSPTO_3987	UniProt Keywords	KW-0732	Signal
oprD	223283.PSPTO_3987	Pfam	PF03573	Outer membrane porin, OprD family
oprD	223283.PSPTO_3987	InterPro	IPR005318	Outer membrane porin, bacterial
oprD	223283.PSPTO_3987	InterPro	IPR023614	Porin domain superfamily
pilC	223283.PSPTO_0925	GO Process	GO:0006810	Transport
pilC	223283.PSPTO_0925	GO Process	GO:0008104	Protein localization
pilC	223283.PSPTO_0925	GO Process	GO:0009306	Protein secretion
pilC	223283.PSPTO_0925	GO Process	GO:0009987	Cellular process
pilC	223283.PSPTO_0925	GO Process	GO:0015031	Protein transport
pilC	223283.PSPTO_0925	GO Process	GO:0015628	Protein secretion by the type II secretion system
pilC	223283.PSPTO_0925	GO Process	GO:0032940	Secretion by cell
pilC	223283.PSPTO_0925	GO Process	GO:0033036	Macromolecule localization
pilC	223283.PSPTO_0925	GO Process	GO:0035592	Establishment of protein localization to extracellular region
pilC	223283.PSPTO_0925	GO Process	GO:0045184	Establishment of protein localization
pilC	223283.PSPTO_0925	GO Process	GO:0046903	Secretion
pilC	223283.PSPTO_0925	GO Process	GO:0051179	Localization
pilC	223283.PSPTO_0925	GO Process	GO:0051234	Establishment of localization
pilC	223283.PSPTO_0925	GO Process	GO:0051641	Cellular localization
pilC	223283.PSPTO_0925	GO Process	GO:0055085	Transmembrane transport
pilC	223283.PSPTO_0925	GO Process	GO:0070727	Cellular macromolecule localization
pilC	223283.PSPTO_0925	GO Process	GO:0071692	Protein localization to extracellular region
pilC	223283.PSPTO_0925	GO Process	GO:0071702	Organic substance transport
pilC	223283.PSPTO_0925	GO Process	GO:0071705	Nitrogen compound transport
pilC	223283.PSPTO_0925	GO Process	GO:0071806	Protein transmembrane transport
pilC	223283.PSPTO_0925	GO Process	GO:0098776	Protein transport across the cell outer membrane
pilC	223283.PSPTO_0925	GO Process	GO:0140352	Export from cell
pilC	223283.PSPTO_0925	GO Function	GO:0005488	Binding
pilC	223283.PSPTO_0925	GO Function	GO:0043167	Ion binding
pilC	223283.PSPTO_0925	GO Function	GO:0043169	Cation binding
pilC	223283.PSPTO_0925	GO Function	GO:0046872	Metal ion binding
pilC	223283.PSPTO_0925	GO Component	GO:0005886	Plasma membrane
pilC	223283.PSPTO_0925	GO Component	GO:0015627	Type II protein secretion system complex
pilC	223283.PSPTO_0925	GO Component	GO:0016020	Membrane
pilC	223283.PSPTO_0925	GO Component	GO:0016021	Integral component of membrane
pilC	223283.PSPTO_0925	GO Component	GO:0031224	Intrinsic component of membrane
pilC	223283.PSPTO_0925	GO Component	GO:0032991	Protein-containing complex
pilC	223283.PSPTO_0925	GO Component	GO:0071944	Cell periphery
pilC	223283.PSPTO_0925	GO Component	GO:0110165	Cellular anatomical entity
pilC	223283.PSPTO_0925	STRING clusters	CL:5842	Mixed, incl. Pilus organization, and Protein secretion by the type II secretion system
pilC	223283.PSPTO_0925	STRING clusters	CL:5931	Mixed, incl. Protein secretion by the type II secretion system, and Type II/IV secretion system protein
pilC	223283.PSPTO_0925	STRING clusters	CL:5957	Mixed, incl. Horizontal gene transfer, and Type II protein secretion system complex
pilC	223283.PSPTO_0925	STRING clusters	CL:5959	Mixed, incl. GspF/PilC family, and Regulation of signaling
pilC	223283.PSPTO_0925	COMPARTMENTS	GOCC:0015627	Type II protein secretion system complex
pilC	223283.PSPTO_0925	COMPARTMENTS	GOCC:0032991	Protein-containing complex
pilC	223283.PSPTO_0925	UniProt Keywords	KW-0175	Coiled coil
pilC	223283.PSPTO_0925	UniProt Keywords	KW-0472	Membrane
pilC	223283.PSPTO_0925	UniProt Keywords	KW-0812	Transmembrane
pilC	223283.PSPTO_0925	UniProt Keywords	KW-0813	Transport
pilC	223283.PSPTO_0925	UniProt Keywords	KW-1133	Transmembrane helix
pilC	223283.PSPTO_0925	Pfam	PF00482	Type II secretion system (T2SS), protein F
pilC	223283.PSPTO_0925	InterPro	IPR001992	T2SS_GspF/T4SS_PilC conserved site
pilC	223283.PSPTO_0925	InterPro	IPR003004	GspF/PilC family
pilC	223283.PSPTO_0925	InterPro	IPR018076	Type II secretion system protein GspF domain
pilC	223283.PSPTO_0925	InterPro	IPR042094	Type II secretion system GspF domain superfamily
pilD	223283.PSPTO_0924	GO Process	GO:0006465	Signal peptide processing
pilD	223283.PSPTO_0924	GO Process	GO:0006479	Protein methylation
pilD	223283.PSPTO_0924	GO Process	GO:0006480	N-terminal protein amino acid methylation
pilD	223283.PSPTO_0924	GO Process	GO:0006508	Proteolysis
pilD	223283.PSPTO_0924	GO Process	GO:0006518	Peptide metabolic process
pilD	223283.PSPTO_0924	GO Process	GO:0006807	Nitrogen compound metabolic process
pilD	223283.PSPTO_0924	GO Process	GO:0008152	Metabolic process
pilD	223283.PSPTO_0924	GO Process	GO:0008213	Protein alkylation
pilD	223283.PSPTO_0924	GO Process	GO:0009297	Pilus assembly
pilD	223283.PSPTO_0924	GO Process	GO:0009987	Cellular process
pilD	223283.PSPTO_0924	GO Process	GO:0010467	Gene expression
pilD	223283.PSPTO_0924	GO Process	GO:0016043	Cellular component organization
pilD	223283.PSPTO_0924	GO Process	GO:0016485	Protein processing
pilD	223283.PSPTO_0924	GO Process	GO:0019538	Protein metabolic process
pilD	223283.PSPTO_0924	GO Process	GO:0022607	Cellular component assembly
pilD	223283.PSPTO_0924	GO Process	GO:0030030	Cell projection organization
pilD	223283.PSPTO_0924	GO Process	GO:0030031	Cell projection assembly
pilD	223283.PSPTO_0924	GO Process	GO:0031365	N-terminal protein amino acid modification
pilD	223283.PSPTO_0924	GO Process	GO:0032259	Methylation
pilD	223283.PSPTO_0924	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
pilD	223283.PSPTO_0924	GO Process	GO:0036211	Protein modification process
pilD	223283.PSPTO_0924	GO Process	GO:0043170	Macromolecule metabolic process
pilD	223283.PSPTO_0924	GO Process	GO:0043412	Macromolecule modification
