#node	identifier	category	term ID	term description
mrcB	243277.VC_0602	Pfam	PF14814	Bifunctional transglycosylase second domain
mrcB	243277.VC_0602	InterPro	IPR001264	Glycosyl transferase, family 51
mrcB	243277.VC_0602	InterPro	IPR001460	Penicillin-binding protein, transpeptidase
mrcB	243277.VC_0602	InterPro	IPR011813	Penicillin-binding protein 1B
mrcB	243277.VC_0602	InterPro	IPR012338	Beta-lactamase/transpeptidase-like
mrcB	243277.VC_0602	InterPro	IPR023346	Lysozyme-like domain superfamily
mrcB	243277.VC_0602	InterPro	IPR028166	Bifunctional transglycosylase second domain
mrcB	243277.VC_0602	InterPro	IPR036950	Penicillin binding protein transglycosylase domain
nagZ	243277.VC_0692	GO Process	GO:0000270	Peptidoglycan metabolic process
nagZ	243277.VC_0692	GO Process	GO:0005975	Carbohydrate metabolic process
nagZ	243277.VC_0692	GO Process	GO:0006022	Aminoglycan metabolic process
nagZ	243277.VC_0692	GO Process	GO:0006023	Aminoglycan biosynthetic process
nagZ	243277.VC_0692	GO Process	GO:0006024	Glycosaminoglycan biosynthetic process
nagZ	243277.VC_0692	GO Process	GO:0006807	Nitrogen compound metabolic process
nagZ	243277.VC_0692	GO Process	GO:0007049	Cell cycle
nagZ	243277.VC_0692	GO Process	GO:0008152	Metabolic process
nagZ	243277.VC_0692	GO Process	GO:0008360	Regulation of cell shape
nagZ	243277.VC_0692	GO Process	GO:0009058	Biosynthetic process
nagZ	243277.VC_0692	GO Process	GO:0009059	Macromolecule biosynthetic process
nagZ	243277.VC_0692	GO Process	GO:0009252	Peptidoglycan biosynthetic process
nagZ	243277.VC_0692	GO Process	GO:0009254	Peptidoglycan turnover
nagZ	243277.VC_0692	GO Process	GO:0009273	Peptidoglycan-based cell wall biogenesis
nagZ	243277.VC_0692	GO Process	GO:0009987	Cellular process
nagZ	243277.VC_0692	GO Process	GO:0016043	Cellular component organization
nagZ	243277.VC_0692	GO Process	GO:0022603	Regulation of anatomical structure morphogenesis
nagZ	243277.VC_0692	GO Process	GO:0022604	Regulation of cell morphogenesis
nagZ	243277.VC_0692	GO Process	GO:0030203	Glycosaminoglycan metabolic process
nagZ	243277.VC_0692	GO Process	GO:0034645	Cellular macromolecule biosynthetic process
nagZ	243277.VC_0692	GO Process	GO:0042221	Response to chemical
nagZ	243277.VC_0692	GO Process	GO:0042546	Cell wall biogenesis
nagZ	243277.VC_0692	GO Process	GO:0043170	Macromolecule metabolic process
nagZ	243277.VC_0692	GO Process	GO:0044036	Cell wall macromolecule metabolic process
nagZ	243277.VC_0692	GO Process	GO:0044038	Cell wall macromolecule biosynthetic process
nagZ	243277.VC_0692	GO Process	GO:0044085	Cellular component biogenesis
nagZ	243277.VC_0692	GO Process	GO:0044237	Cellular metabolic process
nagZ	243277.VC_0692	GO Process	GO:0044238	Primary metabolic process
nagZ	243277.VC_0692	GO Process	GO:0044249	Cellular biosynthetic process
nagZ	243277.VC_0692	GO Process	GO:0044260	Cellular macromolecule metabolic process
nagZ	243277.VC_0692	GO Process	GO:0045229	External encapsulating structure organization
nagZ	243277.VC_0692	GO Process	GO:0046677	Response to antibiotic
nagZ	243277.VC_0692	GO Process	GO:0050789	Regulation of biological process
nagZ	243277.VC_0692	GO Process	GO:0050793	Regulation of developmental process
nagZ	243277.VC_0692	GO Process	GO:0050896	Response to stimulus
nagZ	243277.VC_0692	GO Process	GO:0051301	Cell division
nagZ	243277.VC_0692	GO Process	GO:0065007	Biological regulation
nagZ	243277.VC_0692	GO Process	GO:0070589	Cellular component macromolecule biosynthetic process
nagZ	243277.VC_0692	GO Process	GO:0071554	Cell wall organization or biogenesis
nagZ	243277.VC_0692	GO Process	GO:0071555	Cell wall organization
nagZ	243277.VC_0692	GO Process	GO:0071704	Organic substance metabolic process
nagZ	243277.VC_0692	GO Process	GO:0071840	Cellular component organization or biogenesis
nagZ	243277.VC_0692	GO Process	GO:1901135	Carbohydrate derivative metabolic process
nagZ	243277.VC_0692	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
nagZ	243277.VC_0692	GO Process	GO:1901564	Organonitrogen compound metabolic process
nagZ	243277.VC_0692	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
nagZ	243277.VC_0692	GO Process	GO:1901576	Organic substance biosynthetic process
nagZ	243277.VC_0692	GO Function	GO:0003824	Catalytic activity
nagZ	243277.VC_0692	GO Function	GO:0004553	Hydrolase activity, hydrolyzing O-glycosyl compounds
nagZ	243277.VC_0692	GO Function	GO:0004563	beta-N-acetylhexosaminidase activity
nagZ	243277.VC_0692	GO Function	GO:0015929	Hexosaminidase activity
nagZ	243277.VC_0692	GO Function	GO:0016787	Hydrolase activity
nagZ	243277.VC_0692	GO Function	GO:0016798	Hydrolase activity, acting on glycosyl bonds
nagZ	243277.VC_0692	GO Function	GO:0102148	N-acetyl-beta-D-galactosaminidase activity
nagZ	243277.VC_0692	GO Component	GO:0005622	Intracellular anatomical structure
nagZ	243277.VC_0692	GO Component	GO:0005737	Cytoplasm
nagZ	243277.VC_0692	GO Component	GO:0110165	Cellular anatomical entity
nagZ	243277.VC_0692	STRING clusters	CL:4535	Mixed, incl. Extracellular region, and Peptidoglycan turnover
nagZ	243277.VC_0692	STRING clusters	CL:4585	Mixed, incl. Chitin binding, and Peptidoglycan turnover
nagZ	243277.VC_0692	KEGG	map00520	Amino sugar and nucleotide sugar metabolism
nagZ	243277.VC_0692	KEGG	map01100	Metabolic pathways
nagZ	243277.VC_0692	KEGG	map01501	beta-Lactam resistance
nagZ	243277.VC_0692	COMPARTMENTS	GOCC:0005622	Intracellular
nagZ	243277.VC_0692	COMPARTMENTS	GOCC:0005737	Cytoplasm
nagZ	243277.VC_0692	COMPARTMENTS	GOCC:0005829	Cytosol
nagZ	243277.VC_0692	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
nagZ	243277.VC_0692	UniProt Keywords	KW-0046	Antibiotic resistance
nagZ	243277.VC_0692	UniProt Keywords	KW-0131	Cell cycle
nagZ	243277.VC_0692	UniProt Keywords	KW-0132	Cell division
nagZ	243277.VC_0692	UniProt Keywords	KW-0133	Cell shape
nagZ	243277.VC_0692	UniProt Keywords	KW-0326	Glycosidase
nagZ	243277.VC_0692	UniProt Keywords	KW-0378	Hydrolase
nagZ	243277.VC_0692	UniProt Keywords	KW-0573	Peptidoglycan synthesis
nagZ	243277.VC_0692	UniProt Keywords	KW-0961	Cell wall biogenesis/degradation
nagZ	243277.VC_0692	UniProt Keywords	KW-0963	Cytoplasm
nagZ	243277.VC_0692	Pfam	PF00933	Glycosyl hydrolase family 3 N terminal domain
nagZ	243277.VC_0692	InterPro	IPR001764	Glycoside hydrolase, family 3, N-terminal
nagZ	243277.VC_0692	InterPro	IPR017853	Glycoside hydrolase superfamily
nagZ	243277.VC_0692	InterPro	IPR019800	Glycoside hydrolase, family 3, active site
nagZ	243277.VC_0692	InterPro	IPR022956	Beta-hexosaminidase, bacterial
nagZ	243277.VC_0692	InterPro	IPR036962	Glycoside hydrolase, family 3, N-terminal domain superfamily
norM	243277.VC_1540	GO Process	GO:0006810	Transport
norM	243277.VC_1540	GO Process	GO:0006811	Ion transport
norM	243277.VC_1540	GO Process	GO:0006812	Cation transport
norM	243277.VC_1540	GO Process	GO:0006814	Sodium ion transport
norM	243277.VC_1540	GO Process	GO:0009987	Cellular process
norM	243277.VC_1540	GO Process	GO:0030001	Metal ion transport
norM	243277.VC_1540	GO Process	GO:0042221	Response to chemical
norM	243277.VC_1540	GO Process	GO:0042908	Xenobiotic transport
norM	243277.VC_1540	GO Process	GO:0046677	Response to antibiotic
norM	243277.VC_1540	GO Process	GO:0050896	Response to stimulus
norM	243277.VC_1540	GO Process	GO:0051179	Localization
norM	243277.VC_1540	GO Process	GO:0051234	Establishment of localization
norM	243277.VC_1540	GO Process	GO:0055085	Transmembrane transport
norM	243277.VC_1540	GO Function	GO:0005215	Transporter activity
norM	243277.VC_1540	GO Function	GO:0015291	Secondary active transmembrane transporter activity
norM	243277.VC_1540	GO Function	GO:0015297	Antiporter activity
norM	243277.VC_1540	GO Function	GO:0022804	Active transmembrane transporter activity
norM	243277.VC_1540	GO Function	GO:0022857	Transmembrane transporter activity
norM	243277.VC_1540	GO Function	GO:0042910	Xenobiotic transmembrane transporter activity
norM	243277.VC_1540	GO Component	GO:0005886	Plasma membrane
norM	243277.VC_1540	GO Component	GO:0016020	Membrane
norM	243277.VC_1540	GO Component	GO:0016021	Integral component of membrane
norM	243277.VC_1540	GO Component	GO:0031224	Intrinsic component of membrane
norM	243277.VC_1540	GO Component	GO:0071944	Cell periphery
norM	243277.VC_1540	GO Component	GO:0110165	Cellular anatomical entity
norM	243277.VC_1540	STRING clusters	CL:4196	Mixed, incl. Signal, and Transmembrane helix
norM	243277.VC_1540	STRING clusters	CL:4421	Mostly uncharacterized, incl. Negative regulation of cellular metabolic process, and PilZ domain
norM	243277.VC_1540	COMPARTMENTS	GOCC:0005886	Plasma membrane
norM	243277.VC_1540	COMPARTMENTS	GOCC:0016020	Membrane
norM	243277.VC_1540	COMPARTMENTS	GOCC:0071944	Cell periphery
norM	243277.VC_1540	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
norM	243277.VC_1540	UniProt Keywords	KW-0046	Antibiotic resistance
norM	243277.VC_1540	UniProt Keywords	KW-0050	Antiport
norM	243277.VC_1540	UniProt Keywords	KW-0406	Ion transport
norM	243277.VC_1540	UniProt Keywords	KW-0472	Membrane
norM	243277.VC_1540	UniProt Keywords	KW-0739	Sodium transport
norM	243277.VC_1540	UniProt Keywords	KW-0812	Transmembrane
norM	243277.VC_1540	UniProt Keywords	KW-0813	Transport
norM	243277.VC_1540	UniProt Keywords	KW-0915	Sodium
norM	243277.VC_1540	UniProt Keywords	KW-0997	Cell inner membrane
norM	243277.VC_1540	UniProt Keywords	KW-1003	Cell membrane
norM	243277.VC_1540	UniProt Keywords	KW-1133	Transmembrane helix
norM	243277.VC_1540	Pfam	PF14667	Polysaccharide biosynthesis C-terminal domain
norM	243277.VC_1540	InterPro	IPR002528	Multi antimicrobial extrusion protein
nspC	243277.VC_1623	GO Process	GO:0006082	Organic acid metabolic process
nspC	243277.VC_1623	GO Process	GO:0006520	Cellular amino acid metabolic process
nspC	243277.VC_1623	GO Process	GO:0006553	Lysine metabolic process
nspC	243277.VC_1623	GO Process	GO:0006576	Cellular biogenic amine metabolic process
nspC	243277.VC_1623	GO Process	GO:0006595	Polyamine metabolic process
nspC	243277.VC_1623	GO Process	GO:0006596	Polyamine biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0006807	Nitrogen compound metabolic process
nspC	243277.VC_1623	GO Process	GO:0008152	Metabolic process
nspC	243277.VC_1623	GO Process	GO:0008216	Spermidine metabolic process
nspC	243277.VC_1623	GO Process	GO:0008295	Spermidine biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0008652	Cellular amino acid biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0009058	Biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0009066	Aspartate family amino acid metabolic process
nspC	243277.VC_1623	GO Process	GO:0009067	Aspartate family amino acid biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0009085	Lysine biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0009089	Lysine biosynthetic process via diaminopimelate
nspC	243277.VC_1623	GO Process	GO:0009308	Amine metabolic process
nspC	243277.VC_1623	GO Process	GO:0009309	Amine biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0009987	Cellular process
nspC	243277.VC_1623	GO Process	GO:0016053	Organic acid biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0019752	Carboxylic acid metabolic process
nspC	243277.VC_1623	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
nspC	243277.VC_1623	GO Process	GO:0042401	Cellular biogenic amine biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0042710	Biofilm formation
nspC	243277.VC_1623	GO Process	GO:0043436	Oxoacid metabolic process
nspC	243277.VC_1623	GO Process	GO:0043648	Dicarboxylic acid metabolic process
nspC	243277.VC_1623	GO Process	GO:0044010	Single-species biofilm formation
nspC	243277.VC_1623	GO Process	GO:0044106	Cellular amine metabolic process
nspC	243277.VC_1623	GO Process	GO:0044237	Cellular metabolic process
nspC	243277.VC_1623	GO Process	GO:0044238	Primary metabolic process
nspC	243277.VC_1623	GO Process	GO:0044249	Cellular biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0044281	Small molecule metabolic process
nspC	243277.VC_1623	GO Process	GO:0044283	Small molecule biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0045312	Nor-spermidine biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0046204	Nor-spermidine metabolic process
nspC	243277.VC_1623	GO Process	GO:0046394	Carboxylic acid biosynthetic process
nspC	243277.VC_1623	GO Process	GO:0046451	Diaminopimelate metabolic process
nspC	243277.VC_1623	GO Process	GO:0051703	Biological process involved in intraspecies interaction between organisms
nspC	243277.VC_1623	GO Process	GO:0071704	Organic substance metabolic process
nspC	243277.VC_1623	GO Process	GO:0098630	Aggregation of unicellular organisms
nspC	243277.VC_1623	GO Process	GO:0098743	Cell aggregation
nspC	243277.VC_1623	GO Process	GO:1901564	Organonitrogen compound metabolic process
nspC	243277.VC_1623	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
nspC	243277.VC_1623	GO Process	GO:1901576	Organic substance biosynthetic process
nspC	243277.VC_1623	GO Process	GO:1901605	Alpha-amino acid metabolic process
nspC	243277.VC_1623	GO Process	GO:1901607	Alpha-amino acid biosynthetic process
nspC	243277.VC_1623	GO Function	GO:0003824	Catalytic activity
nspC	243277.VC_1623	GO Function	GO:0005488	Binding
nspC	243277.VC_1623	GO Function	GO:0005515	Protein binding
nspC	243277.VC_1623	GO Function	GO:0008836	Diaminopimelate decarboxylase activity
nspC	243277.VC_1623	GO Function	GO:0016829	Lyase activity
nspC	243277.VC_1623	GO Function	GO:0016830	Carbon-carbon lyase activity
nspC	243277.VC_1623	GO Function	GO:0016831	Carboxy-lyase activity
nspC	243277.VC_1623	GO Function	GO:0019842	Vitamin binding
nspC	243277.VC_1623	GO Function	GO:0030170	Pyridoxal phosphate binding
nspC	243277.VC_1623	GO Function	GO:0036094	Small molecule binding
nspC	243277.VC_1623	GO Function	GO:0042802	Identical protein binding
nspC	243277.VC_1623	GO Function	GO:0042803	Protein homodimerization activity
nspC	243277.VC_1623	GO Function	GO:0043167	Ion binding
nspC	243277.VC_1623	GO Function	GO:0043168	Anion binding
nspC	243277.VC_1623	GO Function	GO:0046983	Protein dimerization activity
nspC	243277.VC_1623	GO Function	GO:0070279	Vitamin B6 binding
nspC	243277.VC_1623	GO Function	GO:0097159	Organic cyclic compound binding
nspC	243277.VC_1623	GO Function	GO:1901363	Heterocyclic compound binding
nspC	243277.VC_1623	GO Component	GO:0005622	Intracellular anatomical structure
nspC	243277.VC_1623	GO Component	GO:0005737	Cytoplasm
nspC	243277.VC_1623	GO Component	GO:0110165	Cellular anatomical entity
nspC	243277.VC_1623	STRING clusters	CL:6645	Mixed, incl. N-acyltransferase activity, and Toxin-antitoxin system, RelE/ParE toxin domain superfamily
nspC	243277.VC_1623	STRING clusters	CL:6797	Mixed, incl. Arginine and proline metabolism, and Histidine metabolic process
nspC	243277.VC_1623	STRING clusters	CL:6798	Mixed, incl. Polyamine metabolic process, and Histidine metabolic process
nspC	243277.VC_1623	STRING clusters	CL:6799	Mixed, incl. Polyamine metabolic process, and Histidine metabolism
nspC	243277.VC_1623	STRING clusters	CL:6801	Mixed, incl. Polyamine metabolic process, and Histidine metabolism
nspC	243277.VC_1623	STRING clusters	CL:6802	Mixed, incl. Polyamine metabolic process, and Orn/Lys/Arg decarboxylase, C-terminal
nspC	243277.VC_1623	STRING clusters	CL:6803	Mixed, incl. Polyamine metabolic process, and Orn/Lys/Arg decarboxylase, C-terminal
nspC	243277.VC_1623	STRING clusters	CL:6806	Polyamine biosynthesis, and Protein acylation
nspC	243277.VC_1623	KEGG	map00330	Arginine and proline metabolism
nspC	243277.VC_1623	KEGG	map01100	Metabolic pathways
nspC	243277.VC_1623	COMPARTMENTS	GOCC:0005622	Intracellular
nspC	243277.VC_1623	COMPARTMENTS	GOCC:0005737	Cytoplasm
nspC	243277.VC_1623	COMPARTMENTS	GOCC:0031410	Cytoplasmic vesicle
nspC	243277.VC_1623	COMPARTMENTS	GOCC:0031982	Vesicle
nspC	243277.VC_1623	COMPARTMENTS	GOCC:0043226	Organelle
nspC	243277.VC_1623	COMPARTMENTS	GOCC:0043227	Membrane-bounded organelle
nspC	243277.VC_1623	COMPARTMENTS	GOCC:0043229	Intracellular organelle
nspC	243277.VC_1623	COMPARTMENTS	GOCC:0097708	Intracellular vesicle
nspC	243277.VC_1623	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
nspC	243277.VC_1623	UniProt Keywords	KW-0210	Decarboxylase
nspC	243277.VC_1623	UniProt Keywords	KW-0456	Lyase
nspC	243277.VC_1623	UniProt Keywords	KW-0620	Polyamine biosynthesis
nspC	243277.VC_1623	UniProt Keywords	KW-0663	Pyridoxal phosphate
nspC	243277.VC_1623	UniProt Keywords	KW-0745	Spermidine biosynthesis
nspC	243277.VC_1623	UniProt Keywords	KW-0963	Cytoplasm
nspC	243277.VC_1623	InterPro	IPR005730	Carboxynorspermidine decarboxylase
nspC	243277.VC_1623	InterPro	IPR009006	Alanine racemase/group IV decarboxylase, C-terminal
nspC	243277.VC_1623	InterPro	IPR029066	PLP-binding barrel
pilC	243277.VC_2425	GO Process	GO:0006810	Transport
pilC	243277.VC_2425	GO Process	GO:0008104	Protein localization
pilC	243277.VC_2425	GO Process	GO:0009306	Protein secretion
pilC	243277.VC_2425	GO Process	GO:0009987	Cellular process
pilC	243277.VC_2425	GO Process	GO:0015031	Protein transport
pilC	243277.VC_2425	GO Process	GO:0015628	Protein secretion by the type II secretion system
pilC	243277.VC_2425	GO Process	GO:0032940	Secretion by cell
pilC	243277.VC_2425	GO Process	GO:0033036	Macromolecule localization
pilC	243277.VC_2425	GO Process	GO:0035592	Establishment of protein localization to extracellular region
pilC	243277.VC_2425	GO Process	GO:0045184	Establishment of protein localization
pilC	243277.VC_2425	GO Process	GO:0046903	Secretion
pilC	243277.VC_2425	GO Process	GO:0051179	Localization
pilC	243277.VC_2425	GO Process	GO:0051234	Establishment of localization
pilC	243277.VC_2425	GO Process	GO:0051641	Cellular localization
pilC	243277.VC_2425	GO Process	GO:0055085	Transmembrane transport
pilC	243277.VC_2425	GO Process	GO:0070727	Cellular macromolecule localization
pilC	243277.VC_2425	GO Process	GO:0071692	Protein localization to extracellular region
pilC	243277.VC_2425	GO Process	GO:0071702	Organic substance transport
pilC	243277.VC_2425	GO Process	GO:0071705	Nitrogen compound transport
pilC	243277.VC_2425	GO Process	GO:0071806	Protein transmembrane transport
pilC	243277.VC_2425	GO Process	GO:0098776	Protein transport across the cell outer membrane
pilC	243277.VC_2425	GO Process	GO:0140352	Export from cell
pilC	243277.VC_2425	GO Component	GO:0005886	Plasma membrane
pilC	243277.VC_2425	GO Component	GO:0016020	Membrane
pilC	243277.VC_2425	GO Component	GO:0016021	Integral component of membrane
pilC	243277.VC_2425	GO Component	GO:0031224	Intrinsic component of membrane
pilC	243277.VC_2425	GO Component	GO:0071944	Cell periphery
pilC	243277.VC_2425	GO Component	GO:0110165	Cellular anatomical entity
pilC	243277.VC_2425	STRING clusters	CL:4714	Mixed, incl. Secretion, and Prokaryotic N-terminal methylation motif
pilC	243277.VC_2425	STRING clusters	CL:4715	Mixed, incl. Protein transport across the cell outer membrane, and Prokaryotic N-terminal methylation motif
pilC	243277.VC_2425	STRING clusters	CL:4793	Mixed, incl. Pilus assembly, and Prokaryotic N-terminal methylation motif
pilC	243277.VC_2425	STRING clusters	CL:4794	Mixed, incl. Pilus assembly, and Horizontal gene transfer
pilC	243277.VC_2425	STRING clusters	CL:4795	Mixed, incl. Pilus assembly, and Pilus retraction protein PilT/PilU
