#node	identifier	category	term ID	term description
sraP	93061.SAOUHSC_02990	STRING clusters	CL:2899	Mixed, incl. Teichoic acid biosynthesis, and O-Antigen nucleotide sugar biosynthesis
sraP	93061.SAOUHSC_02990	STRING clusters	CL:2900	Mixed, incl. O-Antigen nucleotide sugar biosynthesis, and Glycosyl transferase, family 1
sraP	93061.SAOUHSC_02990	STRING clusters	CL:2963	Mixed, incl. Glycosyl transferases group 1, and Translocation
sraP	93061.SAOUHSC_02990	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
sraP	93061.SAOUHSC_02990	UniProt Keywords	KW-0106	Calcium
sraP	93061.SAOUHSC_02990	UniProt Keywords	KW-0130	Cell adhesion
sraP	93061.SAOUHSC_02990	UniProt Keywords	KW-0134	Cell wall
sraP	93061.SAOUHSC_02990	UniProt Keywords	KW-0325	Glycoprotein
sraP	93061.SAOUHSC_02990	UniProt Keywords	KW-0479	Metal-binding
sraP	93061.SAOUHSC_02990	UniProt Keywords	KW-0572	Peptidoglycan-anchor
sraP	93061.SAOUHSC_02990	UniProt Keywords	KW-0732	Signal
sraP	93061.SAOUHSC_02990	UniProt Keywords	KW-0843	Virulence
sraP	93061.SAOUHSC_02990	UniProt Keywords	KW-0964	Secreted
sraP	93061.SAOUHSC_02990	Pfam	PF00746	LPXTG cell wall anchor motif
sraP	93061.SAOUHSC_02990	InterPro	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily
sraP	93061.SAOUHSC_02990	InterPro	IPR015919	Cadherin-like superfamily
sraP	93061.SAOUHSC_02990	InterPro	IPR019931	LPXTG cell wall anchor domain
sraP	93061.SAOUHSC_02990	InterPro	IPR022263	KxYKxGKxW signal peptide
ssaA	93061.SAOUHSC_02883	GO Component	GO:0005576	Extracellular region
ssaA	93061.SAOUHSC_02883	GO Component	GO:0110165	Cellular anatomical entity
ssaA	93061.SAOUHSC_02883	STRING clusters	CL:1909	Mixed, incl. Peptidoglycan biosynthesis, and Hydrolase activity
ssaA	93061.SAOUHSC_02883	STRING clusters	CL:1910	Mixed, incl. Peptidoglycan biosynthesis, and Nucleic acid binding
ssaA	93061.SAOUHSC_02883	STRING clusters	CL:2128	Mixed, incl. Peptidoglycan biosynthesis, and Phosphorelay signal transduction system
ssaA	93061.SAOUHSC_02883	STRING clusters	CL:2129	Mixed, incl. Peptidoglycan biosynthesis, and Innate Immune System
ssaA	93061.SAOUHSC_02883	STRING clusters	CL:2130	Mixed, incl. Peptidoglycan biosynthesis, and Ferritin-like
ssaA	93061.SAOUHSC_02883	STRING clusters	CL:2131	Mixed, incl. Peptidoglycan biosynthesis, and FomD-like superfamily
ssaA	93061.SAOUHSC_02883	STRING clusters	CL:2134	FemABX peptidyl transferase, and CHAP domain
ssaA	93061.SAOUHSC_02883	STRING clusters	CL:2136	FemAB family, and CHAP domain
ssaA	93061.SAOUHSC_02883	KEGG	map00550	Peptidoglycan biosynthesis
ssaA	93061.SAOUHSC_02883	KEGG	map01100	Metabolic pathways
ssaA	93061.SAOUHSC_02883	KEGG	map01502	Vancomycin resistance
ssaA	93061.SAOUHSC_02883	KEGG	map02020	Two-component system
ssaA	93061.SAOUHSC_02883	COMPARTMENTS	GOCC:0005576	Extracellular region
ssaA	93061.SAOUHSC_02883	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ssaA	93061.SAOUHSC_02883	UniProt Keywords	KW-0677	Repeat
ssaA	93061.SAOUHSC_02883	UniProt Keywords	KW-0732	Signal
ssaA	93061.SAOUHSC_02883	UniProt Keywords	KW-0843	Virulence
ssaA	93061.SAOUHSC_02883	UniProt Keywords	KW-0964	Secreted
ssaA	93061.SAOUHSC_02883	Pfam	PF05257	CHAP domain
ssaA	93061.SAOUHSC_02883	InterPro	IPR007921	CHAP domain
ssaA	93061.SAOUHSC_02883	InterPro	IPR038765	Papain-like cysteine peptidase superfamily
ssaA2	93061.SAOUHSC_02571	GO Function	GO:0003824	Catalytic activity
ssaA2	93061.SAOUHSC_02571	GO Function	GO:0016787	Hydrolase activity
ssaA2	93061.SAOUHSC_02571	GO Component	GO:0005576	Extracellular region
ssaA2	93061.SAOUHSC_02571	GO Component	GO:0110165	Cellular anatomical entity
ssaA2	93061.SAOUHSC_02571	STRING clusters	CL:1909	Mixed, incl. Peptidoglycan biosynthesis, and Hydrolase activity
ssaA2	93061.SAOUHSC_02571	STRING clusters	CL:1910	Mixed, incl. Peptidoglycan biosynthesis, and Nucleic acid binding
ssaA2	93061.SAOUHSC_02571	STRING clusters	CL:2128	Mixed, incl. Peptidoglycan biosynthesis, and Phosphorelay signal transduction system
ssaA2	93061.SAOUHSC_02571	STRING clusters	CL:2129	Mixed, incl. Peptidoglycan biosynthesis, and Innate Immune System
ssaA2	93061.SAOUHSC_02571	STRING clusters	CL:2130	Mixed, incl. Peptidoglycan biosynthesis, and Ferritin-like
ssaA2	93061.SAOUHSC_02571	STRING clusters	CL:2131	Mixed, incl. Peptidoglycan biosynthesis, and FomD-like superfamily
ssaA2	93061.SAOUHSC_02571	STRING clusters	CL:2134	FemABX peptidyl transferase, and CHAP domain
ssaA2	93061.SAOUHSC_02571	STRING clusters	CL:2136	FemAB family, and CHAP domain
ssaA2	93061.SAOUHSC_02571	KEGG	map00550	Peptidoglycan biosynthesis
ssaA2	93061.SAOUHSC_02571	KEGG	map01100	Metabolic pathways
ssaA2	93061.SAOUHSC_02571	KEGG	map01502	Vancomycin resistance
ssaA2	93061.SAOUHSC_02571	KEGG	map02020	Two-component system
ssaA2	93061.SAOUHSC_02571	COMPARTMENTS	GOCC:0005576	Extracellular region
ssaA2	93061.SAOUHSC_02571	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ssaA2	93061.SAOUHSC_02571	UniProt Keywords	KW-0378	Hydrolase
ssaA2	93061.SAOUHSC_02571	UniProt Keywords	KW-0677	Repeat
ssaA2	93061.SAOUHSC_02571	UniProt Keywords	KW-0732	Signal
ssaA2	93061.SAOUHSC_02571	UniProt Keywords	KW-0843	Virulence
ssaA2	93061.SAOUHSC_02571	UniProt Keywords	KW-0964	Secreted
ssaA2	93061.SAOUHSC_02571	Pfam	PF05257	CHAP domain
ssaA2	93061.SAOUHSC_02571	InterPro	IPR007921	CHAP domain
ssaA2	93061.SAOUHSC_02571	InterPro	IPR038765	Papain-like cysteine peptidase superfamily
ssl1	93061.SAOUHSC_00383	GO Process	GO:0006508	Proteolysis
ssl1	93061.SAOUHSC_00383	GO Process	GO:0006807	Nitrogen compound metabolic process
ssl1	93061.SAOUHSC_00383	GO Process	GO:0008152	Metabolic process
ssl1	93061.SAOUHSC_00383	GO Process	GO:0019538	Protein metabolic process
ssl1	93061.SAOUHSC_00383	GO Process	GO:0043170	Macromolecule metabolic process
ssl1	93061.SAOUHSC_00383	GO Process	GO:0044238	Primary metabolic process
ssl1	93061.SAOUHSC_00383	GO Process	GO:0071704	Organic substance metabolic process
ssl1	93061.SAOUHSC_00383	GO Process	GO:1901564	Organonitrogen compound metabolic process
ssl1	93061.SAOUHSC_00383	GO Function	GO:0003824	Catalytic activity
ssl1	93061.SAOUHSC_00383	GO Function	GO:0008233	Peptidase activity
ssl1	93061.SAOUHSC_00383	GO Function	GO:0016787	Hydrolase activity
ssl1	93061.SAOUHSC_00383	GO Function	GO:0140096	Catalytic activity, acting on a protein
ssl1	93061.SAOUHSC_00383	GO Component	GO:0005576	Extracellular region
ssl1	93061.SAOUHSC_00383	GO Component	GO:0110165	Cellular anatomical entity
ssl1	93061.SAOUHSC_00383	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
ssl1	93061.SAOUHSC_00383	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
ssl1	93061.SAOUHSC_00383	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
ssl1	93061.SAOUHSC_00383	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
ssl1	93061.SAOUHSC_00383	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
ssl1	93061.SAOUHSC_00383	STRING clusters	CL:3845	Staphylococcal superantigen-like OB-fold domain, and FPRL1/chemotaxis inhibitory protein
ssl1	93061.SAOUHSC_00383	STRING clusters	CL:3859	Staphylococcal superantigen-like OB-fold domain
ssl1	93061.SAOUHSC_00383	UniProt Keywords	KW-0378	Hydrolase
ssl1	93061.SAOUHSC_00383	UniProt Keywords	KW-0645	Protease
ssl1	93061.SAOUHSC_00383	UniProt Keywords	KW-0732	Signal
ssl1	93061.SAOUHSC_00383	UniProt Keywords	KW-0843	Virulence
ssl1	93061.SAOUHSC_00383	UniProt Keywords	KW-0964	Secreted
ssl1	93061.SAOUHSC_00383	Pfam	PF02876	Staphylococcal/Streptococcal toxin, beta-grasp domain
ssl1	93061.SAOUHSC_00383	Pfam	PF09199	Staphylococcal superantigen-like OB-fold domain 
ssl1	93061.SAOUHSC_00383	InterPro	IPR008375	Staphylococcus aureus exotoxin
ssl1	93061.SAOUHSC_00383	InterPro	IPR008992	Enterotoxin
ssl1	93061.SAOUHSC_00383	InterPro	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial
ssl1	93061.SAOUHSC_00383	InterPro	IPR015282	Staphylococcal superantigen-like OB-fold domain
ssl1	93061.SAOUHSC_00383	InterPro	IPR016091	Superantigen toxin, C-terminal
ssl10	93061.SAOUHSC_00395	GO Component	GO:0005576	Extracellular region
ssl10	93061.SAOUHSC_00395	GO Component	GO:0110165	Cellular anatomical entity
ssl10	93061.SAOUHSC_00395	STRING clusters	CL:4509	Mixed, incl. Transcription regulator HTH, LysR, and Staphylococcal superantigen-like OB-fold domain
ssl10	93061.SAOUHSC_00395	STRING clusters	CL:4569	Mixed, incl. Staphylococcal superantigen-like OB-fold domain, and ThiF family
ssl10	93061.SAOUHSC_00395	STRING clusters	CL:4571	Staphylococcal superantigen-like OB-fold domain
ssl10	93061.SAOUHSC_00395	UniProt Keywords	KW-0732	Signal
ssl10	93061.SAOUHSC_00395	UniProt Keywords	KW-0843	Virulence
ssl10	93061.SAOUHSC_00395	UniProt Keywords	KW-0964	Secreted
ssl10	93061.SAOUHSC_00395	Pfam	PF02876	Staphylococcal/Streptococcal toxin, beta-grasp domain
ssl10	93061.SAOUHSC_00395	Pfam	PF09199	Staphylococcal superantigen-like OB-fold domain 
ssl10	93061.SAOUHSC_00395	InterPro	IPR006123	Staphylococcal/Streptococcal toxin, beta-grasp domain
ssl10	93061.SAOUHSC_00395	InterPro	IPR006126	Staphylococcal enterotoxin/Streptococcal pyrogenic exotoxin, conserved site
ssl10	93061.SAOUHSC_00395	InterPro	IPR008375	Staphylococcus aureus exotoxin
ssl10	93061.SAOUHSC_00395	InterPro	IPR008992	Enterotoxin
ssl10	93061.SAOUHSC_00395	InterPro	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial
ssl10	93061.SAOUHSC_00395	InterPro	IPR015282	Staphylococcal superantigen-like OB-fold domain
ssl10	93061.SAOUHSC_00395	InterPro	IPR016091	Superantigen toxin, C-terminal
ssl3	93061.SAOUHSC_00386	GO Component	GO:0005576	Extracellular region
ssl3	93061.SAOUHSC_00386	GO Component	GO:0110165	Cellular anatomical entity
ssl3	93061.SAOUHSC_00386	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
ssl3	93061.SAOUHSC_00386	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
ssl3	93061.SAOUHSC_00386	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
ssl3	93061.SAOUHSC_00386	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
ssl3	93061.SAOUHSC_00386	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
ssl3	93061.SAOUHSC_00386	STRING clusters	CL:3845	Staphylococcal superantigen-like OB-fold domain, and FPRL1/chemotaxis inhibitory protein
ssl3	93061.SAOUHSC_00386	STRING clusters	CL:3859	Staphylococcal superantigen-like OB-fold domain
ssl3	93061.SAOUHSC_00386	KEGG	map02024	Quorum sensing
ssl3	93061.SAOUHSC_00386	UniProt Keywords	KW-0732	Signal
ssl3	93061.SAOUHSC_00386	UniProt Keywords	KW-0843	Virulence
ssl3	93061.SAOUHSC_00386	UniProt Keywords	KW-0964	Secreted
ssl3	93061.SAOUHSC_00386	Pfam	PF02876	Staphylococcal/Streptococcal toxin, beta-grasp domain
ssl3	93061.SAOUHSC_00386	Pfam	PF09199	Staphylococcal superantigen-like OB-fold domain 
ssl3	93061.SAOUHSC_00386	InterPro	IPR006126	Staphylococcal enterotoxin/Streptococcal pyrogenic exotoxin, conserved site
ssl3	93061.SAOUHSC_00386	InterPro	IPR008375	Staphylococcus aureus exotoxin
ssl3	93061.SAOUHSC_00386	InterPro	IPR008992	Enterotoxin
ssl3	93061.SAOUHSC_00386	InterPro	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial
ssl3	93061.SAOUHSC_00386	InterPro	IPR015282	Staphylococcal superantigen-like OB-fold domain
ssl3	93061.SAOUHSC_00386	InterPro	IPR016091	Superantigen toxin, C-terminal
ssl4	93061.SAOUHSC_00389	GO Component	GO:0005576	Extracellular region
ssl4	93061.SAOUHSC_00389	GO Component	GO:0110165	Cellular anatomical entity
ssl4	93061.SAOUHSC_00389	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
ssl4	93061.SAOUHSC_00389	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
ssl4	93061.SAOUHSC_00389	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
ssl4	93061.SAOUHSC_00389	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
ssl4	93061.SAOUHSC_00389	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
ssl4	93061.SAOUHSC_00389	STRING clusters	CL:3845	Staphylococcal superantigen-like OB-fold domain, and FPRL1/chemotaxis inhibitory protein
ssl4	93061.SAOUHSC_00389	STRING clusters	CL:3859	Staphylococcal superantigen-like OB-fold domain
ssl4	93061.SAOUHSC_00389	KEGG	map02024	Quorum sensing
ssl4	93061.SAOUHSC_00389	UniProt Keywords	KW-0732	Signal
ssl4	93061.SAOUHSC_00389	UniProt Keywords	KW-0843	Virulence
ssl4	93061.SAOUHSC_00389	UniProt Keywords	KW-0964	Secreted
ssl4	93061.SAOUHSC_00389	Pfam	PF02876	Staphylococcal/Streptococcal toxin, beta-grasp domain
ssl4	93061.SAOUHSC_00389	Pfam	PF09199	Staphylococcal superantigen-like OB-fold domain 
ssl4	93061.SAOUHSC_00389	InterPro	IPR006126	Staphylococcal enterotoxin/Streptococcal pyrogenic exotoxin, conserved site
ssl4	93061.SAOUHSC_00389	InterPro	IPR008375	Staphylococcus aureus exotoxin
ssl4	93061.SAOUHSC_00389	InterPro	IPR008992	Enterotoxin
ssl4	93061.SAOUHSC_00389	InterPro	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial
ssl4	93061.SAOUHSC_00389	InterPro	IPR015282	Staphylococcal superantigen-like OB-fold domain
ssl4	93061.SAOUHSC_00389	InterPro	IPR016091	Superantigen toxin, C-terminal
ssl7	93061.SAOUHSC_00392	GO Component	GO:0005576	Extracellular region
ssl7	93061.SAOUHSC_00392	GO Component	GO:0110165	Cellular anatomical entity
ssl7	93061.SAOUHSC_00392	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
ssl7	93061.SAOUHSC_00392	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
ssl7	93061.SAOUHSC_00392	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
ssl7	93061.SAOUHSC_00392	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
ssl7	93061.SAOUHSC_00392	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
ssl7	93061.SAOUHSC_00392	STRING clusters	CL:3845	Staphylococcal superantigen-like OB-fold domain, and FPRL1/chemotaxis inhibitory protein
ssl7	93061.SAOUHSC_00392	STRING clusters	CL:3847	Mixed, incl. B domain, and FPRL1/chemotaxis inhibitory protein
ssl7	93061.SAOUHSC_00392	UniProt Keywords	KW-0732	Signal
ssl7	93061.SAOUHSC_00392	UniProt Keywords	KW-0843	Virulence
ssl7	93061.SAOUHSC_00392	UniProt Keywords	KW-0964	Secreted
ssl7	93061.SAOUHSC_00392	Pfam	PF02876	Staphylococcal/Streptococcal toxin, beta-grasp domain
ssl7	93061.SAOUHSC_00392	Pfam	PF09199	Staphylococcal superantigen-like OB-fold domain 
ssl7	93061.SAOUHSC_00392	InterPro	IPR006123	Staphylococcal/Streptococcal toxin, beta-grasp domain
ssl7	93061.SAOUHSC_00392	InterPro	IPR006126	Staphylococcal enterotoxin/Streptococcal pyrogenic exotoxin, conserved site
ssl7	93061.SAOUHSC_00392	InterPro	IPR008375	Staphylococcus aureus exotoxin
ssl7	93061.SAOUHSC_00392	InterPro	IPR008992	Enterotoxin
ssl7	93061.SAOUHSC_00392	InterPro	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial
ssl7	93061.SAOUHSC_00392	InterPro	IPR015282	Staphylococcal superantigen-like OB-fold domain
ssl7	93061.SAOUHSC_00392	InterPro	IPR016091	Superantigen toxin, C-terminal
sspA	93061.SAOUHSC_00988	GO Process	GO:0006508	Proteolysis
sspA	93061.SAOUHSC_00988	GO Process	GO:0006807	Nitrogen compound metabolic process
sspA	93061.SAOUHSC_00988	GO Process	GO:0008152	Metabolic process
sspA	93061.SAOUHSC_00988	GO Process	GO:0019538	Protein metabolic process
sspA	93061.SAOUHSC_00988	GO Process	GO:0043170	Macromolecule metabolic process
sspA	93061.SAOUHSC_00988	GO Process	GO:0044238	Primary metabolic process
sspA	93061.SAOUHSC_00988	GO Process	GO:0071704	Organic substance metabolic process
sspA	93061.SAOUHSC_00988	GO Process	GO:1901564	Organonitrogen compound metabolic process
sspA	93061.SAOUHSC_00988	GO Function	GO:0003824	Catalytic activity
sspA	93061.SAOUHSC_00988	GO Function	GO:0004175	Endopeptidase activity
sspA	93061.SAOUHSC_00988	GO Function	GO:0004252	Serine-type endopeptidase activity
sspA	93061.SAOUHSC_00988	GO Function	GO:0008233	Peptidase activity
sspA	93061.SAOUHSC_00988	GO Function	GO:0008236	Serine-type peptidase activity
sspA	93061.SAOUHSC_00988	GO Function	GO:0016787	Hydrolase activity
sspA	93061.SAOUHSC_00988	GO Function	GO:0017171	Serine hydrolase activity
sspA	93061.SAOUHSC_00988	GO Function	GO:0140096	Catalytic activity, acting on a protein
sspA	93061.SAOUHSC_00988	GO Component	GO:0005576	Extracellular region
sspA	93061.SAOUHSC_00988	GO Component	GO:0110165	Cellular anatomical entity
sspA	93061.SAOUHSC_00988	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
sspA	93061.SAOUHSC_00988	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
sspA	93061.SAOUHSC_00988	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
sspA	93061.SAOUHSC_00988	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
sspA	93061.SAOUHSC_00988	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
sspA	93061.SAOUHSC_00988	STRING clusters	CL:3777	Secreted, and Sortase domain
sspA	93061.SAOUHSC_00988	STRING clusters	CL:3815	Peptidase S1B, and Toxin
sspA	93061.SAOUHSC_00988	STRING clusters	CL:3816	Toxin, and Zymogen
sspA	93061.SAOUHSC_00988	KEGG	map02024	Quorum sensing
sspA	93061.SAOUHSC_00988	COMPARTMENTS	GOCC:0005576	Extracellular region
sspA	93061.SAOUHSC_00988	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
sspA	93061.SAOUHSC_00988	UniProt Keywords	KW-0378	Hydrolase
sspA	93061.SAOUHSC_00988	UniProt Keywords	KW-0645	Protease
sspA	93061.SAOUHSC_00988	UniProt Keywords	KW-0677	Repeat
sspA	93061.SAOUHSC_00988	UniProt Keywords	KW-0720	Serine protease
sspA	93061.SAOUHSC_00988	UniProt Keywords	KW-0732	Signal
sspA	93061.SAOUHSC_00988	UniProt Keywords	KW-0843	Virulence
sspA	93061.SAOUHSC_00988	UniProt Keywords	KW-0865	Zymogen
sspA	93061.SAOUHSC_00988	UniProt Keywords	KW-0964	Secreted
sspA	93061.SAOUHSC_00988	InterPro	IPR000126	Serine proteases, V8 family, serine active site
sspA	93061.SAOUHSC_00988	InterPro	IPR008256	Peptidase S1B
sspA	93061.SAOUHSC_00988	InterPro	IPR008353	Peptidase S1B, exfoliative toxin
sspA	93061.SAOUHSC_00988	InterPro	IPR009003	Peptidase S1, PA clan
sspA	93061.SAOUHSC_00988	InterPro	IPR028301	Serine proteases, V8 family, histidine active site
sspA	93061.SAOUHSC_00988	InterPro	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold
sspA	93061.SAOUHSC_00988	SMART	SM00020	Trypsin-like serine protease
sspB	93061.SAOUHSC_00987	GO Process	GO:0006508	Proteolysis
sspB	93061.SAOUHSC_00987	GO Process	GO:0006807	Nitrogen compound metabolic process
sspB	93061.SAOUHSC_00987	GO Process	GO:0008152	Metabolic process
sspB	93061.SAOUHSC_00987	GO Process	GO:0019538	Protein metabolic process
sspB	93061.SAOUHSC_00987	GO Process	GO:0043170	Macromolecule metabolic process
sspB	93061.SAOUHSC_00987	GO Process	GO:0044238	Primary metabolic process
sspB	93061.SAOUHSC_00987	GO Process	GO:0071704	Organic substance metabolic process
sspB	93061.SAOUHSC_00987	GO Process	GO:1901564	Organonitrogen compound metabolic process
sspB	93061.SAOUHSC_00987	GO Function	GO:0003824	Catalytic activity
sspB	93061.SAOUHSC_00987	GO Function	GO:0008233	Peptidase activity
sspB	93061.SAOUHSC_00987	GO Function	GO:0008234	Cysteine-type peptidase activity
sspB	93061.SAOUHSC_00987	GO Function	GO:0016787	Hydrolase activity
sspB	93061.SAOUHSC_00987	GO Function	GO:0140096	Catalytic activity, acting on a protein
sspB	93061.SAOUHSC_00987	GO Component	GO:0005576	Extracellular region
sspB	93061.SAOUHSC_00987	GO Component	GO:0110165	Cellular anatomical entity
sspB	93061.SAOUHSC_00987	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
sspB	93061.SAOUHSC_00987	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
sspB	93061.SAOUHSC_00987	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
sspB	93061.SAOUHSC_00987	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
sspB	93061.SAOUHSC_00987	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
sspB	93061.SAOUHSC_00987	STRING clusters	CL:3777	Secreted, and Sortase domain
sspB	93061.SAOUHSC_00987	STRING clusters	CL:3815	Peptidase S1B, and Toxin
sspB	93061.SAOUHSC_00987	STRING clusters	CL:3816	Toxin, and Zymogen
