#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ACI57452.1	ACI57449.1	395492.Rleg2_4190	395492.Rleg2_4187	0.694	0	0.773	0	0.839	0	0	0.230	0.990
ACI57452.1	ACI57450.1	395492.Rleg2_4190	395492.Rleg2_4188	0.714	0	0.769	0	0.540	0	0	0.270	0.974
ACI57452.1	ACI57451.1	395492.Rleg2_4190	395492.Rleg2_4189	0.767	0	0.769	0	0	0	0	0	0.944
ACI57452.1	ACI57453.1	395492.Rleg2_4190	395492.Rleg2_4191	0.550	0	0.767	0	0.458	0	0	0.213	0.949
ACI57452.1	ACI57455.1	395492.Rleg2_4190	395492.Rleg2_4193	0.529	0	0.774	0	0.665	0	0	0.213	0.968
ACI57452.1	ACI57454.1	395492.Rleg2_4190	395492.Rleg2_4192	0.550	0	0.774	0	0.849	0	0	0.298	0.987
ACI57453.1	ACI56801.1	395492.Rleg2_4191	395492.Rleg2_3534	0.095	0	0	0	0.307	0	0	0.152	0.421
ACI57453.1	ACI57446.1	395492.Rleg2_4191	395492.Rleg2_4184	0.210	0	0.414	0	0.460	0	0	0.154	0.760
ACI57453.1	ACI57447.1	395492.Rleg2_4191	395492.Rleg2_4185	0.321	0	0.675	0	0.307	0	0	0.152	0.853
ACI57453.1	ACI57448.1	395492.Rleg2_4191	395492.Rleg2_4186	0.386	0	0.616	0	0	0	0	0.141	0.780
ACI57453.1	ACI57449.1	395492.Rleg2_4191	395492.Rleg2_4187	0.490	0	0.772	0	0.512	0	0	0.222	0.950
ACI57453.1	ACI57450.1	395492.Rleg2_4191	395492.Rleg2_4188	0.502	0.028	0.765	0	0.580	0	0	0.225	0.956
ACI57453.1	ACI57451.1	395492.Rleg2_4191	395492.Rleg2_4189	0.531	0	0.470	0	0	0	0	0.057	0.745
ACI57453.1	ACI57452.1	395492.Rleg2_4191	395492.Rleg2_4190	0.550	0	0.767	0	0.458	0	0	0.213	0.949
ACI57453.1	ACI57455.1	395492.Rleg2_4191	395492.Rleg2_4193	0.763	0	0.774	0	0.640	0	0	0.300	0.984
ACI57453.1	ACI57454.1	395492.Rleg2_4191	395492.Rleg2_4192	0.799	0	0.774	0	0.666	0	0	0.300	0.988
ACI57454.1	ACI53632.1	395492.Rleg2_4192	395492.Rleg2_0333	0	0	0.150	0	0.533	0	0	0	0.586
ACI57454.1	ACI53842.1	395492.Rleg2_4192	395492.Rleg2_0545	0	0	0	0	0.734	0	0	0	0.734
ACI57454.1	ACI56801.1	395492.Rleg2_4192	395492.Rleg2_3534	0.095	0	0	0	0.352	0	0	0.062	0.401
ACI57454.1	ACI57446.1	395492.Rleg2_4192	395492.Rleg2_4184	0.224	0	0.593	0	0.258	0	0	0.201	0.787
ACI57454.1	ACI57447.1	395492.Rleg2_4192	395492.Rleg2_4185	0.321	0	0.755	0	0.352	0	0	0.062	0.885
ACI57454.1	ACI57448.1	395492.Rleg2_4192	395492.Rleg2_4186	0.386	0	0.734	0	0.603	0	0	0.156	0.938
ACI57454.1	ACI57449.1	395492.Rleg2_4192	395492.Rleg2_4187	0.490	0	0.774	0	0.815	0	0	0.297	0.983
ACI57454.1	ACI57450.1	395492.Rleg2_4192	395492.Rleg2_4188	0.502	0	0.772	0	0.305	0	0	0.300	0.937
ACI57454.1	ACI57451.1	395492.Rleg2_4192	395492.Rleg2_4189	0.531	0	0.685	0	0	0	0	0	0.846
ACI57454.1	ACI57452.1	395492.Rleg2_4192	395492.Rleg2_4190	0.550	0	0.774	0	0.849	0	0	0.298	0.987
ACI57454.1	ACI57453.1	395492.Rleg2_4192	395492.Rleg2_4191	0.799	0	0.774	0	0.666	0	0	0.300	0.988
ACI57454.1	ACI57455.1	395492.Rleg2_4192	395492.Rleg2_4193	0.763	0	0.774	0	0.920	0	0	0.300	0.996
ACI57455.1	ACI53842.1	395492.Rleg2_4193	395492.Rleg2_0545	0	0	0	0	0.653	0	0	0	0.653
ACI57455.1	ACI57446.1	395492.Rleg2_4193	395492.Rleg2_4184	0.220	0	0.610	0	0.356	0	0	0.157	0.812
ACI57455.1	ACI57447.1	395492.Rleg2_4193	395492.Rleg2_4185	0.316	0	0.759	0	0.296	0	0	0.109	0.882
ACI57455.1	ACI57448.1	395492.Rleg2_4193	395492.Rleg2_4186	0.377	0	0.745	0	0	0	0	0.141	0.851
ACI57455.1	ACI57449.1	395492.Rleg2_4193	395492.Rleg2_4187	0.475	0	0.774	0	0.712	0	0	0.231	0.970
ACI57455.1	ACI57450.1	395492.Rleg2_4193	395492.Rleg2_4188	0.484	0	0.773	0	0.390	0	0	0.229	0.937
ACI57455.1	ACI57451.1	395492.Rleg2_4193	395492.Rleg2_4189	0.513	0	0.682	0	0	0	0	0	0.838
ACI57455.1	ACI57452.1	395492.Rleg2_4193	395492.Rleg2_4190	0.529	0	0.774	0	0.665	0	0	0.213	0.968
ACI57455.1	ACI57453.1	395492.Rleg2_4193	395492.Rleg2_4191	0.763	0	0.774	0	0.640	0	0	0.300	0.984
ACI57455.1	ACI57454.1	395492.Rleg2_4193	395492.Rleg2_4192	0.763	0	0.774	0	0.920	0	0	0.300	0.996
cheB	ACI53594.1	395492.Rleg2_0301	395492.Rleg2_0295	0.555	0	0.772	0	0.145	0.127	0.650	0.059	0.969
cheB	ACI53597.1	395492.Rleg2_0301	395492.Rleg2_0298	0.785	0	0.774	0	0.640	0.611	0.900	0.152	0.999
cheB	ACI53598.1	395492.Rleg2_0301	395492.Rleg2_0299	0.778	0	0.774	0	0.537	0	0.650	0.070	0.991
cheB	flgH	395492.Rleg2_0301	395492.Rleg2_0324	0.054	0	0	0	0.336	0	0	0.145	0.416
cheB	ACI56521.1	395492.Rleg2_0301	395492.Rleg2_3254	0.093	0	0	0	0.390	0	0	0.114	0.466
cheB	ACI53613.1	395492.Rleg2_0301	395492.Rleg2_0314	0.062	0	0.187	0	0.309	0.099	0	0.067	0.476
cheB	ACI53632.1	395492.Rleg2_0301	395492.Rleg2_0333	0.093	0	0	0	0.390	0	0	0.152	0.489
cheB	ACI53624.1	395492.Rleg2_0301	395492.Rleg2_0325	0.093	0	0	0	0.446	0	0	0.065	0.489
cheB	ACI53617.1	395492.Rleg2_0301	395492.Rleg2_0318	0.093	0	0.190	0	0.336	0	0	0.152	0.530
cheB	ACI53634.1	395492.Rleg2_0301	395492.Rleg2_0335	0.093	0	0	0	0.509	0	0	0.053	0.541
cheB	ACI53619.1	395492.Rleg2_0301	395492.Rleg2_0320	0.062	0	0.236	0	0.309	0.099	0	0.147	0.550
cheB	ACI53612.1	395492.Rleg2_0301	395492.Rleg2_0313	0.093	0	0	0	0.539	0	0	0.044	0.565
cheB	ACI53609.1	395492.Rleg2_0301	395492.Rleg2_0310	0.093	0	0.288	0	0.398	0	0	0.152	0.626
cheB	ACI56218.1	395492.Rleg2_0301	395492.Rleg2_2950	0.093	0	0	0	0.590	0	0	0.099	0.635
cheB	ACI54225.1	395492.Rleg2_0301	395492.Rleg2_0931	0.047	0	0.569	0	0.145	0.117	0	0.049	0.651
cheB	ACI53614.1	395492.Rleg2_0301	395492.Rleg2_0315	0.093	0	0.161	0	0.536	0	0	0.149	0.659
cheB	ACI53611.1	395492.Rleg2_0301	395492.Rleg2_0312	0.093	0	0	0	0.665	0	0	0.152	0.719
cheB	ACI53604.1	395492.Rleg2_0301	395492.Rleg2_0305	0.512	0	0.162	0	0.336	0	0	0.152	0.739
cheB	ACI53610.1	395492.Rleg2_0301	395492.Rleg2_0311	0.093	0	0.292	0	0.664	0	0	0.152	0.792
cheB	cheB-2	395492.Rleg2_0301	395492.Rleg2_3257	0	0	0.141	0.863	0	0	0.900	0	0.910
cheB	ACI56897.1	395492.Rleg2_0301	395492.Rleg2_3632	0.097	0	0.766	0	0.159	0.117	0.650	0.133	0.941
cheB	ACI56528.1	395492.Rleg2_0301	395492.Rleg2_3261	0.115	0	0.765	0	0.145	0.117	0.650	0.202	0.945
cheB	ACI55462.1	395492.Rleg2_0301	395492.Rleg2_2181	0.169	0	0.772	0	0.145	0.117	0.650	0.151	0.947
cheB	ACI53923.1	395492.Rleg2_0301	395492.Rleg2_0626	0.115	0	0.772	0	0.145	0.117	0.650	0.202	0.947
cheB	ACI53834.1	395492.Rleg2_0301	395492.Rleg2_0537	0.169	0	0.772	0	0.145	0.117	0.650	0.151	0.947
cheB	ACI53860.1	395492.Rleg2_0301	395492.Rleg2_0563	0.210	0	0.772	0	0.296	0.117	0.650	0.055	0.954
cheB	ACI56530.1	395492.Rleg2_0301	395492.Rleg2_3263	0.063	0	0.765	0	0.537	0	0.650	0.070	0.960
cheB	ACI56526.1	395492.Rleg2_0301	395492.Rleg2_3259	0.063	0	0.771	0	0.537	0	0.650	0.070	0.961
cheB	ACI56896.1	395492.Rleg2_0301	395492.Rleg2_3631	0.063	0	0.774	0	0.537	0	0.650	0.070	0.962
cheB	ACI55846.1	395492.Rleg2_0301	395492.Rleg2_2575	0.063	0	0.774	0	0.537	0	0.650	0.070	0.962
cheB	cheD	395492.Rleg2_0301	395492.Rleg2_0303	0.785	0	0.764	0	0.666	0	0	0.102	0.982
cheB	ACI56531.1	395492.Rleg2_0301	395492.Rleg2_3264	0.093	0	0.772	0	0.640	0.611	0.900	0.151	0.996
cheB-2	ACI53594.1	395492.Rleg2_3257	395492.Rleg2_0295	0.056	0	0.759	0	0.145	0.127	0.650	0.059	0.931
cheB-2	ACI53597.1	395492.Rleg2_3257	395492.Rleg2_0298	0.093	0	0.765	0	0.640	0.611	0.900	0.152	0.996
cheB-2	ACI53598.1	395492.Rleg2_3257	395492.Rleg2_0299	0.063	0	0.768	0	0.537	0	0.650	0.070	0.961
cheB-2	cheB	395492.Rleg2_3257	395492.Rleg2_0301	0	0	0.141	0.863	0	0	0.900	0	0.910
cheB-2	cheD	395492.Rleg2_3257	395492.Rleg2_0303	0.095	0	0.734	0	0.666	0	0	0.102	0.918
cheB-2	ACI53604.1	395492.Rleg2_3257	395492.Rleg2_0305	0.093	0	0	0	0.336	0	0	0.152	0.444
cheB-2	ACI53609.1	395492.Rleg2_3257	395492.Rleg2_0310	0.093	0	0.188	0	0.398	0	0	0.152	0.573
cheB-2	ACI53610.1	395492.Rleg2_3257	395492.Rleg2_0311	0.093	0	0.218	0	0.664	0	0	0.152	0.770
cheB-2	ACI53611.1	395492.Rleg2_3257	395492.Rleg2_0312	0.093	0	0	0	0.665	0	0	0.152	0.719
cheB-2	ACI53612.1	395492.Rleg2_3257	395492.Rleg2_0313	0.093	0	0	0	0.539	0	0	0.044	0.565
cheB-2	ACI53614.1	395492.Rleg2_3257	395492.Rleg2_0315	0.093	0	0	0	0.536	0	0	0.149	0.610
cheB-2	ACI53617.1	395492.Rleg2_3257	395492.Rleg2_0318	0.093	0	0	0	0.336	0	0	0.152	0.444
cheB-2	ACI53619.1	395492.Rleg2_3257	395492.Rleg2_0320	0.062	0	0.190	0	0.309	0.099	0	0.147	0.522
cheB-2	flgH	395492.Rleg2_3257	395492.Rleg2_0324	0.054	0	0	0	0.336	0	0	0.145	0.416
cheB-2	ACI53624.1	395492.Rleg2_3257	395492.Rleg2_0325	0.093	0	0	0	0.446	0	0	0.065	0.489
cheB-2	ACI53632.1	395492.Rleg2_3257	395492.Rleg2_0333	0.093	0	0	0	0.390	0	0	0.152	0.489
cheB-2	ACI53634.1	395492.Rleg2_3257	395492.Rleg2_0335	0.093	0	0	0	0.509	0	0	0.053	0.541
cheB-2	ACI53834.1	395492.Rleg2_3257	395492.Rleg2_0537	0.169	0	0.756	0	0.145	0.117	0.650	0.151	0.943
cheB-2	ACI53860.1	395492.Rleg2_3257	395492.Rleg2_0563	0.210	0	0.751	0	0.296	0.117	0.650	0.055	0.950
cheB-2	ACI53923.1	395492.Rleg2_3257	395492.Rleg2_0626	0.115	0	0.752	0	0.145	0.117	0.650	0.202	0.942
cheB-2	ACI54225.1	395492.Rleg2_3257	395492.Rleg2_0931	0.047	0	0.571	0	0.145	0.117	0	0.049	0.652
cheB-2	ACI55462.1	395492.Rleg2_3257	395492.Rleg2_2181	0.169	0	0.760	0	0.145	0.117	0.650	0.151	0.944
cheB-2	ACI55846.1	395492.Rleg2_3257	395492.Rleg2_2575	0.063	0	0.767	0	0.537	0	0.650	0.070	0.961
cheB-2	ACI56218.1	395492.Rleg2_3257	395492.Rleg2_2950	0.093	0	0	0	0.590	0	0	0.099	0.635
cheB-2	ACI56521.1	395492.Rleg2_3257	395492.Rleg2_3254	0.355	0	0	0	0.390	0	0	0.114	0.621
cheB-2	ACI56534.1	395492.Rleg2_3257	395492.Rleg2_3267	0.212	0	0.336	0	0	0	0	0	0.455
cheB-2	ACI56897.1	395492.Rleg2_3257	395492.Rleg2_3632	0.097	0	0.733	0	0.159	0.117	0.650	0.133	0.933
cheB-2	ACI56896.1	395492.Rleg2_3257	395492.Rleg2_3631	0.063	0	0.769	0	0.537	0	0.650	0.070	0.961
cheB-2	ACI56528.1	395492.Rleg2_3257	395492.Rleg2_3261	0.440	0	0.774	0	0.145	0.117	0.650	0.202	0.967
cheB-2	ACI56530.1	395492.Rleg2_3257	395492.Rleg2_3263	0.254	0	0.773	0	0.537	0	0.650	0.070	0.969
cheB-2	ACI56526.1	395492.Rleg2_3257	395492.Rleg2_3259	0.689	0	0.774	0	0.537	0	0.650	0.070	0.987
cheB-2	ACI56531.1	395492.Rleg2_3257	395492.Rleg2_3264	0.278	0	0.774	0	0.640	0.611	0.900	0.151	0.997
cheD	ACI53594.1	395492.Rleg2_0303	395492.Rleg2_0295	0.558	0	0.764	0	0.065	0.098	0.900	0	0.989
cheD	ACI53597.1	395492.Rleg2_0303	395492.Rleg2_0298	0.785	0	0.771	0	0.666	0	0	0.158	0.984
cheD	ACI53598.1	395492.Rleg2_0303	395492.Rleg2_0299	0.785	0	0.770	0	0.368	0	0	0.119	0.968
cheD	cheB	395492.Rleg2_0303	395492.Rleg2_0301	0.785	0	0.764	0	0.666	0	0	0.102	0.982
cheD	ACI53609.1	395492.Rleg2_0303	395492.Rleg2_0310	0.154	0	0	0	0.351	0	0	0.070	0.444
cheD	ACI53634.1	395492.Rleg2_0303	395492.Rleg2_0335	0.154	0	0	0	0.390	0	0	0	0.461
cheD	ACI56218.1	395492.Rleg2_0303	395492.Rleg2_2950	0.110	0	0	0	0.372	0	0	0.152	0.484
cheD	ACI53614.1	395492.Rleg2_0303	395492.Rleg2_0315	0.154	0	0	0	0.441	0	0	0.056	0.514
cheD	ACI53624.1	395492.Rleg2_0303	395492.Rleg2_0325	0.154	0	0	0	0.454	0	0	0	0.518
cheD	ACI53604.1	395492.Rleg2_0303	395492.Rleg2_0305	0.545	0	0	0	0.307	0	0	0.088	0.688
cheD	ACI56534.1	395492.Rleg2_0303	395492.Rleg2_3267	0.093	0	0	0	0.666	0	0	0.102	0.704
cheD	ACI53610.1	395492.Rleg2_0303	395492.Rleg2_0311	0.154	0	0	0	0.614	0	0	0.220	0.723
cheD	ACI53611.1	395492.Rleg2_0303	395492.Rleg2_0312	0.154	0	0	0	0.666	0	0	0.152	0.739
cheD	ACI56530.1	395492.Rleg2_0303	395492.Rleg2_3263	0.084	0	0.716	0	0.368	0	0	0.119	0.835
cheD	ACI56526.1	395492.Rleg2_0303	395492.Rleg2_3259	0.084	0	0.724	0	0.368	0	0	0.119	0.840
cheD	ACI56896.1	395492.Rleg2_0303	395492.Rleg2_3631	0.084	0	0.768	0	0.368	0	0	0.119	0.865
cheD	ACI55846.1	395492.Rleg2_0303	395492.Rleg2_2575	0.093	0	0.768	0	0.368	0	0	0.119	0.867
cheD	cheB-2	395492.Rleg2_0303	395492.Rleg2_3257	0.095	0	0.734	0	0.666	0	0	0.102	0.918
cheD	ACI56531.1	395492.Rleg2_0303	395492.Rleg2_3264	0.095	0	0.732	0	0.666	0	0	0.158	0.922
cheD	ACI56528.1	395492.Rleg2_0303	395492.Rleg2_3261	0.113	0	0.707	0	0.065	0.098	0.900	0	0.974
cheD	ACI56897.1	395492.Rleg2_0303	395492.Rleg2_3632	0.114	0	0.758	0	0.065	0.098	0.900	0.063	0.979
cheD	ACI53923.1	395492.Rleg2_0303	395492.Rleg2_0626	0.113	0	0.770	0	0.065	0.098	0.900	0	0.979
cheD	ACI55462.1	395492.Rleg2_0303	395492.Rleg2_2181	0.210	0	0.765	0	0.065	0.098	0.900	0	0.981
cheD	ACI53834.1	395492.Rleg2_0303	395492.Rleg2_0537	0.210	0	0.769	0	0.065	0.098	0.900	0	0.981
cheD	ACI53860.1	395492.Rleg2_0303	395492.Rleg2_0563	0.210	0	0.772	0	0.154	0.098	0.900	0	0.983
flgH	cheB	395492.Rleg2_0324	395492.Rleg2_0301	0.054	0	0	0	0.336	0	0	0.145	0.416
flgH	ACI53604.1	395492.Rleg2_0324	395492.Rleg2_0305	0.154	0	0.767	0	0.920	0.596	0	0.300	0.994
flgH	ACI53609.1	395492.Rleg2_0324	395492.Rleg2_0310	0.281	0	0.631	0	0.920	0.107	0	0.300	0.984
flgH	ACI53610.1	395492.Rleg2_0324	395492.Rleg2_0311	0.288	0	0.613	0	0.920	0	0	0.300	0.982
flgH	ACI53611.1	395492.Rleg2_0324	395492.Rleg2_0312	0.311	0	0.197	0	0.917	0.097	0	0.300	0.965
flgH	ACI53612.1	395492.Rleg2_0324	395492.Rleg2_0313	0.311	0	0.748	0	0.920	0	0	0.226	0.987
flgH	ACI53613.1	395492.Rleg2_0324	395492.Rleg2_0314	0.387	0	0.767	0	0.845	0.340	0	0.297	0.987
flgH	ACI53614.1	395492.Rleg2_0324	395492.Rleg2_0315	0.480	0	0.689	0	0.699	0.098	0	0.300	0.963
flgH	ACI53616.1	395492.Rleg2_0324	395492.Rleg2_0317	0.710	0	0.585	0	0.920	0.596	0	0.300	0.996
flgH	ACI53617.1	395492.Rleg2_0324	395492.Rleg2_0318	0.710	0	0.766	0	0.920	0.596	0	0.300	0.998
flgH	fliE	395492.Rleg2_0324	395492.Rleg2_0319	0.710	0	0.355	0	0.849	0.596	0	0.300	0.990
flgH	ACI53619.1	395492.Rleg2_0324	395492.Rleg2_0320	0.759	0	0.767	0	0.920	0.596	0	0.300	0.998
flgH	flgI	395492.Rleg2_0324	395492.Rleg2_0322	0.799	0	0.774	0	0.920	0.770	0	0.786	0.999
flgH	ACI56534.1	395492.Rleg2_0324	395492.Rleg2_3267	0.054	0	0	0	0.336	0	0	0.145	0.416
flgH	cheB-2	395492.Rleg2_0324	395492.Rleg2_3257	0.054	0	0	0	0.336	0	0	0.145	0.416
flgH	ACI54409.1	395492.Rleg2_0324	395492.Rleg2_1115	0	0	0.263	0	0.368	0	0	0	0.514
flgH	ACI56521.1	395492.Rleg2_0324	395492.Rleg2_3254	0.095	0	0	0	0.347	0	0	0.300	0.550
flgH	ACI56218.1	395492.Rleg2_0324	395492.Rleg2_2950	0.115	0	0	0	0.328	0	0	0.349	0.579
flgH	ACI57298.1	395492.Rleg2_0324	395492.Rleg2_4036	0.084	0	0	0	0.664	0.330	0	0.123	0.794
flgH	ACI55178.1	395492.Rleg2_0324	395492.Rleg2_1893	0.093	0	0	0	0.665	0.340	0	0.148	0.806
flgH	ACI53639.1	395492.Rleg2_0324	395492.Rleg2_0340	0.093	0	0.421	0	0.564	0.097	0	0.272	0.822
flgH	ACI53630.1	395492.Rleg2_0324	395492.Rleg2_0331	0.084	0	0.596	0	0.564	0.097	0	0.123	0.848
flgH	ACI55828.1	395492.Rleg2_0324	395492.Rleg2_2555	0.084	0	0.636	0	0.564	0.097	0	0.123	0.863
flgH	ACI53629.1	395492.Rleg2_0324	395492.Rleg2_0330	0.084	0	0.660	0	0.564	0.097	0	0.123	0.872
flgH	ACI53628.1	395492.Rleg2_0324	395492.Rleg2_0329	0.084	0	0.666	0	0.564	0.097	0	0.123	0.875
flgH	ACI53842.1	395492.Rleg2_0324	395492.Rleg2_0545	0.114	0	0.376	0	0.665	0.340	0	0.148	0.876
flgH	ACI53627.1	395492.Rleg2_0324	395492.Rleg2_0328	0.084	0	0.691	0	0.564	0.097	0	0.123	0.884
flgH	ACI53632.1	395492.Rleg2_0324	395492.Rleg2_0333	0.154	0	0.744	0	0.397	0	0	0.300	0.896
flgH	ACI53634.1	395492.Rleg2_0324	395492.Rleg2_0335	0.114	0	0	0	0.896	0	0	0.300	0.929
flgH	ACI53624.1	395492.Rleg2_0324	395492.Rleg2_0325	0.775	0	0.262	0	0.916	0	0	0.300	0.989
flgH	ACI53637.1	395492.Rleg2_0324	395492.Rleg2_0338	0.154	0	0.747	0	0.920	0.596	0	0.300	0.994
flgI	ACI53604.1	395492.Rleg2_0322	395492.Rleg2_0305	0.154	0	0.764	0	0.876	0.596	0	0.300	0.991
flgI	ACI53609.1	395492.Rleg2_0322	395492.Rleg2_0310	0.281	0	0.709	0	0.840	0	0	0.300	0.973
flgI	ACI53610.1	395492.Rleg2_0322	395492.Rleg2_0311	0.288	0	0.711	0	0.820	0	0	0.300	0.970
flgI	ACI53611.1	395492.Rleg2_0322	395492.Rleg2_0312	0.311	0	0	0	0.853	0	0	0.300	0.922
flgI	ACI53612.1	395492.Rleg2_0322	395492.Rleg2_0313	0.311	0	0.720	0	0.657	0	0	0.230	0.942
flgI	ACI53613.1	395492.Rleg2_0322	395492.Rleg2_0314	0.387	0	0.768	0	0.801	0.340	0	0.300	0.984
flgI	ACI53614.1	395492.Rleg2_0322	395492.Rleg2_0315	0.480	0	0.693	0	0.825	0	0	0.300	0.977
flgI	ACI53616.1	395492.Rleg2_0322	395492.Rleg2_0317	0.710	0	0.289	0	0.920	0.596	0	0.300	0.994
flgI	ACI53617.1	395492.Rleg2_0322	395492.Rleg2_0318	0.710	0	0.763	0	0.920	0.596	0	0.300	0.998
flgI	fliE	395492.Rleg2_0322	395492.Rleg2_0319	0.710	0	0.172	0	0.807	0.596	0	0.300	0.984
flgI	ACI53619.1	395492.Rleg2_0322	395492.Rleg2_0320	0.759	0	0.773	0	0.920	0.596	0	0.300	0.998
flgI	ACI56218.1	395492.Rleg2_0322	395492.Rleg2_2950	0.115	0	0	0	0.114	0.235	0	0.201	0.456
flgI	ACI56521.1	395492.Rleg2_0322	395492.Rleg2_3254	0.095	0	0	0	0.350	0	0	0.300	0.552
flgI	ACI55303.1	395492.Rleg2_0322	395492.Rleg2_2019	0	0	0	0	0.603	0	0	0	0.603
flgI	ACI53630.1	395492.Rleg2_0322	395492.Rleg2_0331	0.084	0	0.267	0	0.523	0	0	0.388	0.777
flgI	ACI55828.1	395492.Rleg2_0322	395492.Rleg2_2555	0.084	0	0.311	0	0.523	0	0	0.388	0.791
flgI	ACI57298.1	395492.Rleg2_0322	395492.Rleg2_4036	0.084	0	0	0	0.664	0.330	0	0.123	0.794
flgI	ACI55178.1	395492.Rleg2_0322	395492.Rleg2_1893	0.093	0	0	0	0.665	0.340	0	0.148	0.806
flgI	ACI53629.1	395492.Rleg2_0322	395492.Rleg2_0330	0.084	0	0.383	0	0.523	0	0	0.388	0.812
flgI	ACI53628.1	395492.Rleg2_0322	395492.Rleg2_0329	0.084	0	0.390	0	0.523	0	0	0.388	0.815
flgI	ACI53639.1	395492.Rleg2_0322	395492.Rleg2_0340	0.154	0	0.228	0	0.523	0	0	0.510	0.827
flgI	ACI53627.1	395492.Rleg2_0322	395492.Rleg2_0328	0.084	0	0.461	0	0.523	0	0	0.388	0.836
flgI	ACI53842.1	395492.Rleg2_0322	395492.Rleg2_0545	0.115	0	0.201	0	0.665	0.340	0	0.148	0.842
flgI	ACI53632.1	395492.Rleg2_0322	395492.Rleg2_0333	0.154	0	0.679	0	0.384	0	0	0.300	0.867
flgI	ACI53634.1	395492.Rleg2_0322	395492.Rleg2_0335	0.115	0	0	0	0.851	0	0	0.300	0.899
flgI	ACI53624.1	395492.Rleg2_0322	395492.Rleg2_0325	0.775	0	0	0	0.853	0	0	0.300	0.975
flgI	ACI53637.1	395492.Rleg2_0322	395492.Rleg2_0338	0.154	0	0.753	0	0.920	0.596	0	0.300	0.994
flgI	flgH	395492.Rleg2_0322	395492.Rleg2_0324	0.799	0	0.774	0	0.920	0.770	0	0.786	0.999
fliE	ACI53597.1	395492.Rleg2_0319	395492.Rleg2_0298	0.095	0	0	0	0.666	0	0	0.152	0.721
fliE	ACI53598.1	395492.Rleg2_0319	395492.Rleg2_0299	0.084	0	0	0	0.396	0	0	0.122	0.471
fliE	ACI53604.1	395492.Rleg2_0319	395492.Rleg2_0305	0.154	0	0.533	0	0.920	0.596	0	0.300	0.989
fliE	ACI53609.1	395492.Rleg2_0319	395492.Rleg2_0310	0.289	0	0.261	0	0.920	0.346	0	0.300	0.977
fliE	ACI53610.1	395492.Rleg2_0319	395492.Rleg2_0311	0.298	0	0.151	0	0.907	0	0	0.300	0.956
fliE	ACI53611.1	395492.Rleg2_0319	395492.Rleg2_0312	0.325	0	0.685	0	0.920	0	0	0.300	0.986
fliE	ACI53612.1	395492.Rleg2_0319	395492.Rleg2_0313	0.325	0	0.611	0	0.823	0	0	0.300	0.963
fliE	ACI53613.1	395492.Rleg2_0319	395492.Rleg2_0314	0.416	0	0.376	0	0.665	0.353	0	0.148	0.920
fliE	ACI53614.1	395492.Rleg2_0319	395492.Rleg2_0315	0.526	0	0.300	0	0.920	0	0	0.300	0.978
fliE	ACI53616.1	395492.Rleg2_0319	395492.Rleg2_0317	0.799	0	0.765	0	0.920	0.874	0	0.300	0.999
fliE	ACI53617.1	395492.Rleg2_0319	395492.Rleg2_0318	0.799	0	0.308	0	0.920	0.692	0	0.300	0.997
fliE	ACI56526.1	395492.Rleg2_0319	395492.Rleg2_3259	0.084	0	0	0	0.396	0	0	0.122	0.471
fliE	ACI56896.1	395492.Rleg2_0319	395492.Rleg2_3631	0.084	0	0	0	0.396	0	0	0.122	0.471
fliE	ACI56530.1	395492.Rleg2_0319	395492.Rleg2_3263	0.084	0	0	0	0.396	0	0	0.122	0.471
fliE	ACI55846.1	395492.Rleg2_0319	395492.Rleg2_2575	0.084	0	0	0	0.396	0	0	0.122	0.471
fliE	ACI56521.1	395492.Rleg2_0319	395492.Rleg2_3254	0.095	0	0	0	0.601	0	0	0.201	0.686
fliE	ACI56531.1	395492.Rleg2_0319	395492.Rleg2_3264	0.095	0	0	0	0.666	0	0	0.152	0.721
fliE	ACI57298.1	395492.Rleg2_0319	395492.Rleg2_4036	0.084	0	0	0	0.663	0.350	0	0.123	0.800
fliE	ACI55178.1	395492.Rleg2_0319	395492.Rleg2_1893	0.093	0	0	0	0.665	0.353	0	0.148	0.810
fliE	ACI53627.1	395492.Rleg2_0319	395492.Rleg2_0328	0.075	0	0.693	0	0.550	0.099	0	0.106	0.878
fliE	ACI53628.1	395492.Rleg2_0319	395492.Rleg2_0329	0.075	0	0.704	0	0.550	0.099	0	0.106	0.882
fliE	ACI53629.1	395492.Rleg2_0319	395492.Rleg2_0330	0.075	0	0.711	0	0.550	0.099	0	0.106	0.885
fliE	ACI55828.1	395492.Rleg2_0319	395492.Rleg2_2555	0.075	0	0.749	0	0.550	0.099	0	0.106	0.900
fliE	ACI53630.1	395492.Rleg2_0319	395492.Rleg2_0331	0.075	0	0.757	0	0.550	0.099	0	0.106	0.903
fliE	ACI53632.1	395492.Rleg2_0319	395492.Rleg2_0333	0.095	0	0.729	0	0.601	0	0	0.293	0.921
fliE	ACI53639.1	395492.Rleg2_0319	395492.Rleg2_0340	0.075	0	0.772	0	0.550	0.099	0	0.225	0.921
fliE	ACI53634.1	395492.Rleg2_0319	395492.Rleg2_0335	0.154	0	0	0	0.884	0	0	0.300	0.925
fliE	ACI53842.1	395492.Rleg2_0319	395492.Rleg2_0545	0.115	0	0.767	0	0.665	0.353	0	0.148	0.954
