#node	identifier	category	term ID	term description
ruvB	272561.CT_040	COMPARTMENTS	GOCC:1905348	Endonuclease complex
ruvB	272561.CT_040	UniProt Keywords	KW-0067	ATP-binding
ruvB	272561.CT_040	UniProt Keywords	KW-0227	DNA damage
ruvB	272561.CT_040	UniProt Keywords	KW-0233	DNA recombination
ruvB	272561.CT_040	UniProt Keywords	KW-0234	DNA repair
ruvB	272561.CT_040	UniProt Keywords	KW-0347	Helicase
ruvB	272561.CT_040	UniProt Keywords	KW-0378	Hydrolase
ruvB	272561.CT_040	UniProt Keywords	KW-0547	Nucleotide-binding
ruvB	272561.CT_040	UniProt Keywords	KW-0742	SOS response
ruvB	272561.CT_040	Pfam	PF05491	RuvB C-terminal winged helix domain
ruvB	272561.CT_040	InterPro	IPR003593	AAA+ ATPase domain
ruvB	272561.CT_040	InterPro	IPR004605	DNA helicase, Holliday junction RuvB-type
ruvB	272561.CT_040	InterPro	IPR008823	RuvB C-terminal winged helix domain
ruvB	272561.CT_040	InterPro	IPR008824	RuvB-like P-loop domain
ruvB	272561.CT_040	InterPro	IPR027417	P-loop containing nucleoside triphosphate hydrolase
ruvB	272561.CT_040	InterPro	IPR036388	Winged helix-like DNA-binding domain superfamily
ruvB	272561.CT_040	InterPro	IPR036390	Winged helix DNA-binding domain superfamily
ruvB	272561.CT_040	InterPro	IPR041445	RuvB, AAA lid domain
ruvB	272561.CT_040	SMART	SM00382	ATPases associated with a variety of cellular activities
ruvC	272561.CT_502	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
ruvC	272561.CT_502	GO Process	GO:0006259	DNA metabolic process
ruvC	272561.CT_502	GO Process	GO:0006281	DNA repair
ruvC	272561.CT_502	GO Process	GO:0006310	DNA recombination
ruvC	272561.CT_502	GO Process	GO:0006725	Cellular aromatic compound metabolic process
ruvC	272561.CT_502	GO Process	GO:0006807	Nitrogen compound metabolic process
ruvC	272561.CT_502	GO Process	GO:0006950	Response to stress
ruvC	272561.CT_502	GO Process	GO:0006974	Cellular response to DNA damage stimulus
ruvC	272561.CT_502	GO Process	GO:0008152	Metabolic process
ruvC	272561.CT_502	GO Process	GO:0009987	Cellular process
ruvC	272561.CT_502	GO Process	GO:0033554	Cellular response to stress
ruvC	272561.CT_502	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
ruvC	272561.CT_502	GO Process	GO:0043170	Macromolecule metabolic process
ruvC	272561.CT_502	GO Process	GO:0044237	Cellular metabolic process
ruvC	272561.CT_502	GO Process	GO:0044238	Primary metabolic process
ruvC	272561.CT_502	GO Process	GO:0044260	Cellular macromolecule metabolic process
ruvC	272561.CT_502	GO Process	GO:0046483	Heterocycle metabolic process
ruvC	272561.CT_502	GO Process	GO:0050896	Response to stimulus
ruvC	272561.CT_502	GO Process	GO:0051716	Cellular response to stimulus
ruvC	272561.CT_502	GO Process	GO:0071704	Organic substance metabolic process
ruvC	272561.CT_502	GO Process	GO:0090304	Nucleic acid metabolic process
ruvC	272561.CT_502	GO Process	GO:0090305	Nucleic acid phosphodiester bond hydrolysis
ruvC	272561.CT_502	GO Process	GO:1901360	Organic cyclic compound metabolic process
ruvC	272561.CT_502	GO Function	GO:0000287	Magnesium ion binding
ruvC	272561.CT_502	GO Function	GO:0003676	Nucleic acid binding
ruvC	272561.CT_502	GO Function	GO:0003824	Catalytic activity
ruvC	272561.CT_502	GO Function	GO:0004518	Nuclease activity
ruvC	272561.CT_502	GO Function	GO:0004519	Endonuclease activity
ruvC	272561.CT_502	GO Function	GO:0004520	Endodeoxyribonuclease activity
ruvC	272561.CT_502	GO Function	GO:0004536	Deoxyribonuclease activity
ruvC	272561.CT_502	GO Function	GO:0005488	Binding
ruvC	272561.CT_502	GO Function	GO:0008821	Crossover junction endodeoxyribonuclease activity
ruvC	272561.CT_502	GO Function	GO:0016787	Hydrolase activity
ruvC	272561.CT_502	GO Function	GO:0016788	Hydrolase activity, acting on ester bonds
ruvC	272561.CT_502	GO Function	GO:0016889	Endodeoxyribonuclease activity, producing 3-phosphomonoesters
ruvC	272561.CT_502	GO Function	GO:0016894	Endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3-phosphomonoesters
ruvC	272561.CT_502	GO Function	GO:0043167	Ion binding
ruvC	272561.CT_502	GO Function	GO:0043169	Cation binding
ruvC	272561.CT_502	GO Function	GO:0046872	Metal ion binding
ruvC	272561.CT_502	GO Function	GO:0097159	Organic cyclic compound binding
ruvC	272561.CT_502	GO Function	GO:0140097	Catalytic activity, acting on DNA
ruvC	272561.CT_502	GO Function	GO:0140640	Catalytic activity, acting on a nucleic acid
ruvC	272561.CT_502	GO Function	GO:1901363	Heterocyclic compound binding
ruvC	272561.CT_502	STRING clusters	CL:387	DNA metabolic process, and SWIM zinc finger
ruvC	272561.CT_502	STRING clusters	CL:388	DNA metabolic process, and SWIM zinc finger
ruvC	272561.CT_502	STRING clusters	CL:389	Homologous recombination, and DNA repair complex
ruvC	272561.CT_502	STRING clusters	CL:443	Four-way junction helicase activity, and Endodeoxyribonuclease activity
ruvC	272561.CT_502	KEGG	ctr03440	Homologous recombination
ruvC	272561.CT_502	COMPARTMENTS	GOCC:0005622	Intracellular
ruvC	272561.CT_502	COMPARTMENTS	GOCC:0032991	Protein-containing complex
ruvC	272561.CT_502	COMPARTMENTS	GOCC:0048476	Holliday junction resolvase complex
ruvC	272561.CT_502	COMPARTMENTS	GOCC:1902494	Catalytic complex
ruvC	272561.CT_502	COMPARTMENTS	GOCC:1905347	Endodeoxyribonuclease complex
ruvC	272561.CT_502	COMPARTMENTS	GOCC:1905348	Endonuclease complex
ruvC	272561.CT_502	UniProt Keywords	KW-0227	DNA damage
ruvC	272561.CT_502	UniProt Keywords	KW-0233	DNA recombination
ruvC	272561.CT_502	UniProt Keywords	KW-0234	DNA repair
ruvC	272561.CT_502	UniProt Keywords	KW-0378	Hydrolase
ruvC	272561.CT_502	UniProt Keywords	KW-0460	Magnesium
ruvC	272561.CT_502	UniProt Keywords	KW-0479	Metal-binding
ruvC	272561.CT_502	UniProt Keywords	KW-0540	Nuclease
ruvC	272561.CT_502	Pfam	PF02075	Crossover junction endodeoxyribonuclease RuvC
ruvC	272561.CT_502	InterPro	IPR002176	Crossover junction endodeoxyribonuclease RuvC
ruvC	272561.CT_502	InterPro	IPR012337	Ribonuclease H-like superfamily
ruvC	272561.CT_502	InterPro	IPR020563	Crossover junction endodeoxyribonuclease RuvC, magnesium-binding site
ruvC	272561.CT_502	InterPro	IPR036397	Ribonuclease H superfamily
tarP	272561.CT_456	GO Function	GO:0005488	Binding
tarP	272561.CT_456	GO Function	GO:0005515	Protein binding
tarP	272561.CT_456	GO Function	GO:0019904	Protein domain specific binding
tarP	272561.CT_456	GO Function	GO:0042169	SH2 domain binding
tarP	272561.CT_456	GO Component	GO:0005576	Extracellular region
tarP	272561.CT_456	GO Component	GO:0110165	Cellular anatomical entity
tarP	272561.CT_456	STRING clusters	CL:884	Cellular amino acid biosynthetic process, and Virulence
tarP	272561.CT_456	STRING clusters	CL:923	Mixed, incl. Nucleotide-diphospho-sugar transferases, and Phosphoprotein
tarP	272561.CT_456	COMPARTMENTS	GOCC:0005576	Extracellular region
tarP	272561.CT_456	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
tarP	272561.CT_456	UniProt Keywords	KW-0597	Phosphoprotein
tarP	272561.CT_456	UniProt Keywords	KW-0843	Virulence
tarP	272561.CT_456	UniProt Keywords	KW-0964	Secreted
tarP	272561.CT_456	Pfam	PF07577	Domain of Unknown Function (DUF1547)
tarP	272561.CT_456	InterPro	IPR011443	Domain of unknown function DUF1547
trpA	272561.CT_171	GO Process	GO:0000162	Tryptophan biosynthetic process
trpA	272561.CT_171	GO Process	GO:0006082	Organic acid metabolic process
trpA	272561.CT_171	GO Process	GO:0006520	Cellular amino acid metabolic process
trpA	272561.CT_171	GO Process	GO:0006568	Tryptophan metabolic process
trpA	272561.CT_171	GO Process	GO:0006576	Cellular biogenic amine metabolic process
trpA	272561.CT_171	GO Process	GO:0006586	Indolalkylamine metabolic process
trpA	272561.CT_171	GO Process	GO:0006725	Cellular aromatic compound metabolic process
trpA	272561.CT_171	GO Process	GO:0006807	Nitrogen compound metabolic process
trpA	272561.CT_171	GO Process	GO:0008152	Metabolic process
trpA	272561.CT_171	GO Process	GO:0008652	Cellular amino acid biosynthetic process
trpA	272561.CT_171	GO Process	GO:0009058	Biosynthetic process
trpA	272561.CT_171	GO Process	GO:0009072	Aromatic amino acid family metabolic process
trpA	272561.CT_171	GO Process	GO:0009073	Aromatic amino acid family biosynthetic process
trpA	272561.CT_171	GO Process	GO:0009308	Amine metabolic process
trpA	272561.CT_171	GO Process	GO:0009309	Amine biosynthetic process
trpA	272561.CT_171	GO Process	GO:0009987	Cellular process
trpA	272561.CT_171	GO Process	GO:0016053	Organic acid biosynthetic process
trpA	272561.CT_171	GO Process	GO:0018130	Heterocycle biosynthetic process
trpA	272561.CT_171	GO Process	GO:0019438	Aromatic compound biosynthetic process
trpA	272561.CT_171	GO Process	GO:0019752	Carboxylic acid metabolic process
trpA	272561.CT_171	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
trpA	272561.CT_171	GO Process	GO:0042401	Cellular biogenic amine biosynthetic process
trpA	272561.CT_171	GO Process	GO:0042430	Indole-containing compound metabolic process
trpA	272561.CT_171	GO Process	GO:0042435	Indole-containing compound biosynthetic process
trpA	272561.CT_171	GO Process	GO:0043436	Oxoacid metabolic process
trpA	272561.CT_171	GO Process	GO:0044106	Cellular amine metabolic process
trpA	272561.CT_171	GO Process	GO:0044237	Cellular metabolic process
trpA	272561.CT_171	GO Process	GO:0044238	Primary metabolic process
trpA	272561.CT_171	GO Process	GO:0044249	Cellular biosynthetic process
trpA	272561.CT_171	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
trpA	272561.CT_171	GO Process	GO:0044281	Small molecule metabolic process
trpA	272561.CT_171	GO Process	GO:0044283	Small molecule biosynthetic process
trpA	272561.CT_171	GO Process	GO:0046219	Indolalkylamine biosynthetic process
trpA	272561.CT_171	GO Process	GO:0046394	Carboxylic acid biosynthetic process
trpA	272561.CT_171	GO Process	GO:0046483	Heterocycle metabolic process
trpA	272561.CT_171	GO Process	GO:0071704	Organic substance metabolic process
trpA	272561.CT_171	GO Process	GO:1901360	Organic cyclic compound metabolic process
trpA	272561.CT_171	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
trpA	272561.CT_171	GO Process	GO:1901564	Organonitrogen compound metabolic process
trpA	272561.CT_171	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
trpA	272561.CT_171	GO Process	GO:1901576	Organic substance biosynthetic process
trpA	272561.CT_171	GO Process	GO:1901605	Alpha-amino acid metabolic process
trpA	272561.CT_171	GO Process	GO:1901607	Alpha-amino acid biosynthetic process
trpA	272561.CT_171	GO Function	GO:0003824	Catalytic activity
trpA	272561.CT_171	GO Function	GO:0004834	Tryptophan synthase activity
trpA	272561.CT_171	GO Function	GO:0016829	Lyase activity
trpA	272561.CT_171	GO Function	GO:0016835	Carbon-oxygen lyase activity
trpA	272561.CT_171	GO Function	GO:0016836	Hydro-lyase activity
trpA	272561.CT_171	GO Component	GO:0005622	Intracellular anatomical structure
trpA	272561.CT_171	GO Component	GO:0005737	Cytoplasm
trpA	272561.CT_171	GO Component	GO:0005829	Cytosol
trpA	272561.CT_171	GO Component	GO:0110165	Cellular anatomical entity
trpA	272561.CT_171	STRING clusters	CL:884	Cellular amino acid biosynthetic process, and Virulence
trpA	272561.CT_171	KEGG	ctr00260	Glycine, serine and threonine metabolism
trpA	272561.CT_171	KEGG	ctr00400	Phenylalanine, tyrosine and tryptophan biosynthesis
trpA	272561.CT_171	KEGG	ctr01100	Metabolic pathways
trpA	272561.CT_171	KEGG	ctr01110	Biosynthesis of secondary metabolites
trpA	272561.CT_171	KEGG	ctr01230	Biosynthesis of amino acids
trpA	272561.CT_171	COMPARTMENTS	GOCC:0005622	Intracellular
trpA	272561.CT_171	COMPARTMENTS	GOCC:0005737	Cytoplasm
trpA	272561.CT_171	COMPARTMENTS	GOCC:0005829	Cytosol
trpA	272561.CT_171	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
trpA	272561.CT_171	UniProt Keywords	KW-0028	Amino-acid biosynthesis
trpA	272561.CT_171	UniProt Keywords	KW-0057	Aromatic amino acid biosynthesis
trpA	272561.CT_171	UniProt Keywords	KW-0456	Lyase
trpA	272561.CT_171	UniProt Keywords	KW-0822	Tryptophan biosynthesis
trpA	272561.CT_171	Pfam	PF00290	Tryptophan synthase alpha chain
trpA	272561.CT_171	InterPro	IPR002028	Tryptophan synthase, alpha chain
trpA	272561.CT_171	InterPro	IPR011060	Ribulose-phosphate binding barrel
trpA	272561.CT_171	InterPro	IPR013785	Aldolase-type TIM barrel
trpA	272561.CT_171	InterPro	IPR018204	Tryptophan synthase, alpha chain, active site
trpB	272561.CT_170	GO Process	GO:0000162	Tryptophan biosynthetic process
trpB	272561.CT_170	GO Process	GO:0006082	Organic acid metabolic process
trpB	272561.CT_170	GO Process	GO:0006520	Cellular amino acid metabolic process
trpB	272561.CT_170	GO Process	GO:0006568	Tryptophan metabolic process
trpB	272561.CT_170	GO Process	GO:0006576	Cellular biogenic amine metabolic process
trpB	272561.CT_170	GO Process	GO:0006586	Indolalkylamine metabolic process
trpB	272561.CT_170	GO Process	GO:0006725	Cellular aromatic compound metabolic process
trpB	272561.CT_170	GO Process	GO:0006807	Nitrogen compound metabolic process
trpB	272561.CT_170	GO Process	GO:0008152	Metabolic process
trpB	272561.CT_170	GO Process	GO:0008652	Cellular amino acid biosynthetic process
trpB	272561.CT_170	GO Process	GO:0009058	Biosynthetic process
trpB	272561.CT_170	GO Process	GO:0009072	Aromatic amino acid family metabolic process
trpB	272561.CT_170	GO Process	GO:0009073	Aromatic amino acid family biosynthetic process
trpB	272561.CT_170	GO Process	GO:0009308	Amine metabolic process
trpB	272561.CT_170	GO Process	GO:0009309	Amine biosynthetic process
trpB	272561.CT_170	GO Process	GO:0009987	Cellular process
trpB	272561.CT_170	GO Process	GO:0016053	Organic acid biosynthetic process
trpB	272561.CT_170	GO Process	GO:0018130	Heterocycle biosynthetic process
trpB	272561.CT_170	GO Process	GO:0019438	Aromatic compound biosynthetic process
trpB	272561.CT_170	GO Process	GO:0019752	Carboxylic acid metabolic process
trpB	272561.CT_170	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
trpB	272561.CT_170	GO Process	GO:0042401	Cellular biogenic amine biosynthetic process
trpB	272561.CT_170	GO Process	GO:0042430	Indole-containing compound metabolic process
trpB	272561.CT_170	GO Process	GO:0042435	Indole-containing compound biosynthetic process
trpB	272561.CT_170	GO Process	GO:0043436	Oxoacid metabolic process
trpB	272561.CT_170	GO Process	GO:0044106	Cellular amine metabolic process
trpB	272561.CT_170	GO Process	GO:0044237	Cellular metabolic process
trpB	272561.CT_170	GO Process	GO:0044238	Primary metabolic process
trpB	272561.CT_170	GO Process	GO:0044249	Cellular biosynthetic process
trpB	272561.CT_170	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
trpB	272561.CT_170	GO Process	GO:0044281	Small molecule metabolic process
trpB	272561.CT_170	GO Process	GO:0044283	Small molecule biosynthetic process
trpB	272561.CT_170	GO Process	GO:0046219	Indolalkylamine biosynthetic process
trpB	272561.CT_170	GO Process	GO:0046394	Carboxylic acid biosynthetic process
trpB	272561.CT_170	GO Process	GO:0046483	Heterocycle metabolic process
trpB	272561.CT_170	GO Process	GO:0071704	Organic substance metabolic process
trpB	272561.CT_170	GO Process	GO:1901360	Organic cyclic compound metabolic process
trpB	272561.CT_170	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
trpB	272561.CT_170	GO Process	GO:1901564	Organonitrogen compound metabolic process
trpB	272561.CT_170	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
trpB	272561.CT_170	GO Process	GO:1901576	Organic substance biosynthetic process
trpB	272561.CT_170	GO Process	GO:1901605	Alpha-amino acid metabolic process
trpB	272561.CT_170	GO Process	GO:1901607	Alpha-amino acid biosynthetic process
trpB	272561.CT_170	GO Function	GO:0003824	Catalytic activity
trpB	272561.CT_170	GO Function	GO:0004834	Tryptophan synthase activity
trpB	272561.CT_170	GO Function	GO:0016829	Lyase activity
trpB	272561.CT_170	GO Function	GO:0016835	Carbon-oxygen lyase activity
trpB	272561.CT_170	GO Function	GO:0016836	Hydro-lyase activity
trpB	272561.CT_170	GO Component	GO:0005622	Intracellular anatomical structure
trpB	272561.CT_170	GO Component	GO:0005737	Cytoplasm
trpB	272561.CT_170	GO Component	GO:0110165	Cellular anatomical entity
trpB	272561.CT_170	STRING clusters	CL:884	Cellular amino acid biosynthetic process, and Virulence
trpB	272561.CT_170	KEGG	ctr00260	Glycine, serine and threonine metabolism
trpB	272561.CT_170	KEGG	ctr00400	Phenylalanine, tyrosine and tryptophan biosynthesis
trpB	272561.CT_170	KEGG	ctr01100	Metabolic pathways
trpB	272561.CT_170	KEGG	ctr01110	Biosynthesis of secondary metabolites
trpB	272561.CT_170	KEGG	ctr01230	Biosynthesis of amino acids
trpB	272561.CT_170	COMPARTMENTS	GOCC:0005622	Intracellular
trpB	272561.CT_170	COMPARTMENTS	GOCC:0005737	Cytoplasm
trpB	272561.CT_170	COMPARTMENTS	GOCC:0005829	Cytosol
trpB	272561.CT_170	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
trpB	272561.CT_170	UniProt Keywords	KW-0028	Amino-acid biosynthesis
trpB	272561.CT_170	UniProt Keywords	KW-0057	Aromatic amino acid biosynthesis
trpB	272561.CT_170	UniProt Keywords	KW-0456	Lyase
trpB	272561.CT_170	UniProt Keywords	KW-0663	Pyridoxal phosphate
trpB	272561.CT_170	UniProt Keywords	KW-0822	Tryptophan biosynthesis
trpB	272561.CT_170	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme
trpB	272561.CT_170	InterPro	IPR001926	Tryptophan synthase beta chain-like, PALP domain
trpB	272561.CT_170	InterPro	IPR006653	Tryptophan synthase, beta chain, conserved site
trpB	272561.CT_170	InterPro	IPR006654	Tryptophan synthase, beta chain
trpB	272561.CT_170	InterPro	IPR023026	Tryptophan synthase beta chain/beta chain-like
trpB	272561.CT_170	InterPro	IPR036052	Tryptophan synthase beta chain-like, PALP domain superfamily
trpC	272561.CT_327	GO Process	GO:0000162	Tryptophan biosynthetic process
trpC	272561.CT_327	GO Process	GO:0006082	Organic acid metabolic process
trpC	272561.CT_327	GO Process	GO:0006520	Cellular amino acid metabolic process
trpC	272561.CT_327	GO Process	GO:0006568	Tryptophan metabolic process
trpC	272561.CT_327	GO Process	GO:0006576	Cellular biogenic amine metabolic process
trpC	272561.CT_327	GO Process	GO:0006586	Indolalkylamine metabolic process
trpC	272561.CT_327	GO Process	GO:0006725	Cellular aromatic compound metabolic process
trpC	272561.CT_327	GO Process	GO:0006807	Nitrogen compound metabolic process
